Home_Team,Away_Team,Result,Date,Link,Year,Round,League
Famalicão,Sporting Braga,0-0,Fri 19 Jun ,/match/famalicao/sporting-braga/2020,2020,27,primeira_liga
Gil Vicente,Desportivo Aves,3-0,Sun 21 Jun ,/match/gil-vicente/desportivo-aves/2020,2020,28,primeira_liga
Portimonense,Marítimo,3-2,Mon 22 Jun ,/match/portimonense/maritimo/2020,2020,28,primeira_liga
Vitória Setúbal,Rio Ave,1-2,Tue 23 Jun ,/match/vitoria-setubal/rio-ave/2020,2020,28,primeira_liga
Benfica,CD Santa Clara,3-4,Tue 23 Jun ,/match/benfica/santa-clara/2020,2020,28,primeira_liga
Porto,Boavista,4-0,Tue 23 Jun ,/match/fc-porto/boavista/2020,2020,28,primeira_liga
Tondela,Paços Ferreira,1-3,Wed 24 Jun ,/match/tondela/pacos-ferreira/2020,2020,28,primeira_liga
Moreirense,Famalicão,1-1,Wed 24 Jun ,/match/moreirense-fc/famalicao/2020,2020,28,primeira_liga
Sporting Braga,Vitória,3-2,Thu 25 Jun ,/match/sporting-braga/vitoria-guimaraes/2020,2020,28,primeira_liga
Belenenses,Sporting CP,1-3,Fri 26 Jun ,/match/belenenses/sporting-lisbon/2020,2020,28,primeira_liga
Boavista,CD Santa Clara,1-0,Sun 28 Jun ,/match/boavista/santa-clara/2020,2020,29,primeira_liga
Desportivo Aves,Moreirense,0-1,Mon 29 Jun ,/match/desportivo-aves/moreirense-fc/2020,2020,29,primeira_liga
Marítimo,Benfica,2-0,Mon 29 Jun ,/match/maritimo/benfica/2020,2020,29,primeira_liga
Paços Ferreira,Porto,0-1,Mon 29 Jun ,/match/pacos-ferreira/fc-porto/2020,2020,29,primeira_liga
Famalicão,Portimonense,0-1,Tue 30 Jun ,/match/famalicao/portimonense/2020,2020,29,primeira_liga
Vitória,Vitória Setúbal,2-0,Tue 30 Jun ,/match/vitoria-guimaraes/vitoria-setubal/2020,2020,29,primeira_liga
Rio Ave,Sporting Braga,4-3,Tue 30 Jun ,/match/rio-ave/sporting-braga/2020,2020,29,primeira_liga
Belenenses,Tondela,1-1,Wed 01 Jul ,/match/belenenses/tondela/2020,2020,29,primeira_liga
Sporting CP,Gil Vicente,2-1,Wed 01 Jul ,/match/sporting-lisbon/gil-vicente/2020,2020,29,primeira_liga
CD Santa Clara,Marítimo,0-1,Fri 03 Jul ,/match/santa-clara/maritimo/2020,2020,30,primeira_liga
Vitória Setúbal,Paços Ferreira,2-3,Sat 04 Jul ,/match/vitoria-setubal/pacos-ferreira/2020,2020,30,primeira_liga
Portimonense,Vitória,0-1,Sat 04 Jul ,/match/portimonense/vitoria-guimaraes/2020,2020,30,primeira_liga
Benfica,Boavista,3-1,Sat 04 Jul ,/match/benfica/boavista/2020,2020,30,primeira_liga
Sporting Braga,Desportivo Aves,4-0,Sat 04 Jul ,/match/sporting-braga/desportivo-aves/2020,2020,30,primeira_liga
Gil Vicente,Rio Ave,1-0,Sun 05 Jul ,/match/gil-vicente/rio-ave/2020,2020,30,primeira_liga
Tondela,Famalicão,0-1,Sun 05 Jul ,/match/tondela/famalicao/2020,2020,30,primeira_liga
Porto,Belenenses,5-0,Sun 05 Jul ,/match/fc-porto/belenenses/2020,2020,30,primeira_liga
Moreirense,Sporting CP,0-0,Mon 06 Jul ,/match/moreirense-fc/sporting-lisbon/2020,2020,30,primeira_liga
Boavista,Marítimo,0-1,Wed 08 Jul ,/match/boavista/maritimo/2020,2020,31,primeira_liga
Desportivo Aves,Vitória Setúbal,1-0,Wed 08 Jul ,/match/desportivo-aves/vitoria-setubal/2020,2020,31,primeira_liga
Rio Ave,Portimonense,2-1,Thu 09 Jul ,/match/rio-ave/portimonense/2020,2020,31,primeira_liga
Tondela,Porto,1-3,Thu 09 Jul ,/match/tondela/fc-porto/2020,2020,31,primeira_liga
Famalicão,Benfica,1-1,Thu 09 Jul ,/match/famalicao/benfica/2020,2020,31,primeira_liga
Vitória,Gil Vicente,1-2,Fri 10 Jul ,/match/vitoria-guimaraes/gil-vicente/2020,2020,31,primeira_liga
Sporting CP,CD Santa Clara,1-0,Fri 10 Jul ,/match/sporting-lisbon/santa-clara/2020,2020,31,primeira_liga
Paços Ferreira,Sporting Braga,1-5,Fri 10 Jul ,/match/pacos-ferreira/sporting-braga/2020,2020,31,primeira_liga
Belenenses,Moreirense,0-1,Sat 11 Jul ,/match/belenenses/moreirense-fc/2020,2020,31,primeira_liga
Marítimo,Rio Ave,0-0,Mon 13 Jul ,/match/maritimo/rio-ave/2020,2020,32,primeira_liga
Vitória Setúbal,Famalicão,1-2,Mon 13 Jul ,/match/vitoria-setubal/famalicao/2020,2020,32,primeira_liga
CD Santa Clara,Desportivo Aves,3-0,Tue 14 Jul ,/match/santa-clara/desportivo-aves/2020,2020,32,primeira_liga
Portimonense,Boavista,2-1,Tue 14 Jul ,/match/portimonense/boavista/2020,2020,32,primeira_liga
Benfica,Vitória,2-0,Tue 14 Jul ,/match/benfica/vitoria-guimaraes/2020,2020,32,primeira_liga
Gil Vicente,Tondela,3-2,Tue 14 Jul ,/match/gil-vicente/tondela/2020,2020,32,primeira_liga
Moreirense,Paços Ferreira,1-1,Wed 15 Jul ,/match/moreirense-fc/pacos-ferreira/2020,2020,32,primeira_liga
Sporting Braga,Belenenses,1-1,Wed 15 Jul ,/match/sporting-braga/belenenses/2020,2020,32,primeira_liga
Porto,Sporting CP,2-0,Wed 15 Jul ,/match/fc-porto/sporting-lisbon/2020,2020,32,primeira_liga
Rio Ave,CD Santa Clara,2-2,Sat 18 Jul ,/match/rio-ave/santa-clara/2020,2020,33,primeira_liga
Famalicão,Boavista,2-2,Sat 18 Jul ,/match/famalicao/boavista/2020,2020,33,primeira_liga
Belenenses,Gil Vicente,1-0,Sun 19 Jul ,/match/belenenses/gil-vicente/2020,2020,33,primeira_liga
Vitória,Marítimo,1-0,Sun 19 Jul ,/match/vitoria-guimaraes/maritimo/2020,2020,33,primeira_liga
Paços Ferreira,Portimonense,2-1,Mon 20 Jul ,/match/pacos-ferreira/portimonense/2020,2020,33,primeira_liga
Tondela,Sporting Braga,1-0,Mon 20 Jul ,/match/tondela/sporting-braga/2020,2020,33,primeira_liga
Porto,Moreirense,6-1,Mon 20 Jul ,/match/fc-porto/moreirense-fc/2020,2020,33,primeira_liga
Sporting CP,Vitória Setúbal,0-0,Tue 21 Jul ,/match/sporting-lisbon/vitoria-setubal/2020,2020,33,primeira_liga
Desportivo Aves,Benfica,0-4,Tue 21 Jul ,/match/desportivo-aves/benfica/2020,2020,33,primeira_liga
CD Santa Clara,Vitória,2-2,Fri 24 Jul ,/match/santa-clara/vitoria-guimaraes/2020,2020,34,primeira_liga
Gil Vicente,Paços Ferreira,3-3,Fri 24 Jul ,/match/gil-vicente/pacos-ferreira/2020,2020,34,primeira_liga
Boavista,Rio Ave,0-2,Sat 25 Jul ,/match/boavista/rio-ave/2020,2020,34,primeira_liga
Marítimo,Famalicão,3-3,Sat 25 Jul ,/match/maritimo/famalicao/2020,2020,34,primeira_liga
Benfica,Sporting CP,2-1,Sat 25 Jul ,/match/benfica/sporting-lisbon/2020,2020,34,primeira_liga
Sporting Braga,Porto,2-1,Sat 25 Jul ,/match/sporting-braga/fc-porto/2020,2020,34,primeira_liga
Moreirense,Tondela,1-2,Sun 26 Jul ,/match/moreirense-fc/tondela/2020,2020,34,primeira_liga
Portimonense,Desportivo Aves,2-0,Sun 26 Jul ,/match/portimonense/desportivo-aves/2020,2020,34,primeira_liga
Vitória Setúbal,Belenenses,2-0,Sun 26 Jul ,/match/vitoria-setubal/belenenses/2020,2020,34,primeira_liga
Famalicão,Benfica,1-5,Fri 18 Sep ,/match/famalicao/benfica/2021,2021,1,primeira_liga
Vitória,Belenenses,0-1,Fri 18 Sep ,/match/vitoria-guimaraes/belenenses/2021,2021,1,primeira_liga
Nacional,Boavista,3-3,Sat 19 Sep ,/match/nacional/boavista/2021,2021,1,primeira_liga
Porto,Sporting Braga,3-1,Sat 19 Sep ,/match/fc-porto/sporting-braga/2021,2021,1,primeira_liga
CD Santa Clara,Marítimo,2-0,Sun 20 Sep ,/match/santa-clara/maritimo/2021,2021,1,primeira_liga
Moreirense,Farense,2-0,Sun 20 Sep ,/match/moreirense-fc/farense/2021,2021,1,primeira_liga
Tondela,Rio Ave,1-1,Sun 20 Sep ,/match/tondela/rio-ave/2021,2021,1,primeira_liga
Portimonense,Paços Ferreira,1-1,Mon 21 Sep ,/match/portimonense/pacos-ferreira/2021,2021,1,primeira_liga
Sporting CP,Gil Vicente,3-1,Wed 28 Oct ,/match/sporting-lisbon/gil-vicente/2021,2021,1,primeira_liga
Sporting Braga,CD Santa Clara,0-1,Fri 25 Sep ,/match/sporting-braga/santa-clara/2021,2021,2,primeira_liga
Marítimo,Tondela,2-1,Sat 26 Sep ,/match/maritimo/tondela/2021,2021,2,primeira_liga
Benfica,Moreirense,2-0,Sat 26 Sep ,/match/benfica/moreirense-fc/2021,2021,2,primeira_liga
Boavista,Porto,0-5,Sat 26 Sep ,/match/boavista/fc-porto/2021,2021,2,primeira_liga
Farense,Nacional,0-1,Sun 27 Sep ,/match/farense/nacional/2021,2021,2,primeira_liga
Gil Vicente,Portimonense,1-0,Sun 27 Sep ,/match/gil-vicente/portimonense/2021,2021,2,primeira_liga
Paços Ferreira,Sporting CP,0-2,Sun 27 Sep ,/match/pacos-ferreira/sporting-lisbon/2021,2021,2,primeira_liga
Rio Ave,Vitória,0-0,Sun 27 Sep ,/match/rio-ave/vitoria-guimaraes/2021,2021,2,primeira_liga
Belenenses,Famalicão,1-2,Mon 28 Sep ,/match/belenenses/famalicao/2021,2021,2,primeira_liga
Moreirense,Boavista,1-1,Fri 02 Oct ,/match/moreirense-fc/boavista/2021,2021,3,primeira_liga
Vitória,Paços Ferreira,1-0,Fri 02 Oct ,/match/vitoria-guimaraes/pacos-ferreira/2021,2021,3,primeira_liga
CD Santa Clara,Gil Vicente,0-0,Sat 03 Oct ,/match/santa-clara/gil-vicente/2021,2021,3,primeira_liga
Porto,Marítimo,2-3,Sat 03 Oct ,/match/fc-porto/maritimo/2021,2021,3,primeira_liga
Tondela,Sporting Braga,0-4,Sat 03 Oct ,/match/tondela/sporting-braga/2021,2021,3,primeira_liga
Nacional,Belenenses,0-0,Sun 04 Oct ,/match/nacional/belenenses/2021,2021,3,primeira_liga
Famalicão,Rio Ave,1-1,Sun 04 Oct ,/match/famalicao/rio-ave/2021,2021,3,primeira_liga
Benfica,Farense,3-2,Sun 04 Oct ,/match/benfica/farense/2021,2021,3,primeira_liga
Portimonense,Sporting CP,0-2,Sun 04 Oct ,/match/portimonense/sporting-lisbon/2021,2021,3,primeira_liga
Gil Vicente,Tondela,1-1,Sat 17 Oct ,/match/gil-vicente/tondela/2021,2021,4,primeira_liga
Marítimo,Portimonense,1-2,Sat 17 Oct ,/match/maritimo/portimonense/2021,2021,4,primeira_liga
Sporting Braga,Nacional,2-1,Sat 17 Oct ,/match/sporting-braga/nacional/2021,2021,4,primeira_liga
Sporting CP,Porto,2-2,Sat 17 Oct ,/match/sporting-lisbon/fc-porto/2021,2021,4,primeira_liga
Paços Ferreira,CD Santa Clara,2-1,Sun 18 Oct ,/match/pacos-ferreira/santa-clara/2021,2021,4,primeira_liga
Belenenses,Moreirense,0-0,Sun 18 Oct ,/match/belenenses/moreirense-fc/2021,2021,4,primeira_liga
Farense,Famalicão,3-3,Sun 18 Oct ,/match/farense/famalicao/2021,2021,4,primeira_liga
Rio Ave,Benfica,0-3,Sun 18 Oct ,/match/rio-ave/benfica/2021,2021,4,primeira_liga
Boavista,Vitória,0-1,Mon 19 Oct ,/match/boavista/vitoria-guimaraes/2021,2021,4,primeira_liga
Tondela,Portimonense,1-0,Fri 23 Oct ,/match/tondela/portimonense/2021,2021,5,primeira_liga
Nacional,Paços Ferreira,1-1,Sat 24 Oct ,/match/nacional/pacos-ferreira/2021,2021,5,primeira_liga
CD Santa Clara,Sporting CP,1-2,Sat 24 Oct ,/match/santa-clara/sporting-lisbon/2021,2021,5,primeira_liga
Porto,Gil Vicente,1-0,Sat 24 Oct ,/match/fc-porto/gil-vicente/2021,2021,5,primeira_liga
Moreirense,Marítimo,2-1,Sun 25 Oct ,/match/moreirense-fc/maritimo/2021,2021,5,primeira_liga
Farense,Rio Ave,0-1,Sun 25 Oct ,/match/farense/rio-ave/2021,2021,5,primeira_liga
Famalicão,Boavista,2-2,Sun 25 Oct ,/match/famalicao/boavista/2021,2021,5,primeira_liga
Vitória,Sporting Braga,0-1,Sun 25 Oct ,/match/vitoria-guimaraes/sporting-braga/2021,2021,5,primeira_liga
Benfica,Belenenses,2-0,Mon 26 Oct ,/match/benfica/belenenses/2021,2021,5,primeira_liga
Paços Ferreira,Porto,3-2,Fri 30 Oct ,/match/pacos-ferreira/fc-porto/2021,2021,6,primeira_liga
Belenenses,Farense,1-1,Sat 31 Oct ,/match/belenenses/farense/2021,2021,6,primeira_liga
Rio Ave,Moreirense,2-0,Sat 31 Oct ,/match/rio-ave/moreirense-fc/2021,2021,6,primeira_liga
Marítimo,Nacional,0-0,Sat 31 Oct ,/match/maritimo/nacional/2021,2021,6,primeira_liga
Portimonense,CD Santa Clara,1-2,Sun 01 Nov ,/match/portimonense/santa-clara/2021,2021,6,primeira_liga
Gil Vicente,Vitória,1-2,Sun 01 Nov ,/match/gil-vicente/vitoria-guimaraes/2021,2021,6,primeira_liga
Sporting CP,Tondela,4-0,Sun 01 Nov ,/match/sporting-lisbon/tondela/2021,2021,6,primeira_liga
Sporting Braga,Famalicão,1-0,Mon 02 Nov ,/match/sporting-braga/famalicao/2021,2021,6,primeira_liga
Boavista,Benfica,3-0,Mon 02 Nov ,/match/boavista/benfica/2021,2021,6,primeira_liga
Belenenses,Rio Ave,0-0,Fri 06 Nov ,/match/belenenses/rio-ave/2021,2021,7,primeira_liga
Tondela,CD Santa Clara,2-0,Sat 07 Nov ,/match/tondela/santa-clara/2021,2021,7,primeira_liga
Famalicão,Marítimo,2-1,Sat 07 Nov ,/match/famalicao/maritimo/2021,2021,7,primeira_liga
Vitória,Sporting CP,0-4,Sat 07 Nov ,/match/vitoria-guimaraes/sporting-lisbon/2021,2021,7,primeira_liga
Nacional,Gil Vicente,2-1,Sun 08 Nov ,/match/nacional/gil-vicente/2021,2021,7,primeira_liga
Farense,Boavista,3-1,Sun 08 Nov ,/match/farense/boavista/2021,2021,7,primeira_liga
Porto,Portimonense,3-1,Sun 08 Nov ,/match/fc-porto/portimonense/2021,2021,7,primeira_liga
Benfica,Sporting Braga,2-3,Sun 08 Nov ,/match/benfica/sporting-braga/2021,2021,7,primeira_liga
Moreirense,Paços Ferreira,0-1,Tue 01 Dec ,/match/moreirense-fc/pacos-ferreira/2021,2021,7,primeira_liga
Paços Ferreira,Famalicão,2-0,Fri 27 Nov ,/match/pacos-ferreira/famalicao/2021,2021,8,primeira_liga
Tondela,Vitória,0-2,Fri 27 Nov ,/match/tondela/vitoria-guimaraes/2021,2021,8,primeira_liga
CD Santa Clara,Porto,0-1,Sat 28 Nov ,/match/santa-clara/fc-porto/2021,2021,8,primeira_liga
Sporting CP,Moreirense,2-1,Sat 28 Nov ,/match/sporting-lisbon/moreirense-fc/2021,2021,8,primeira_liga
Gil Vicente,Rio Ave,2-0,Sun 29 Nov ,/match/gil-vicente/rio-ave/2021,2021,8,primeira_liga
Portimonense,Nacional,1-0,Sun 29 Nov ,/match/portimonense/nacional/2021,2021,8,primeira_liga
Boavista,Belenenses,0-0,Sun 29 Nov ,/match/boavista/belenenses/2021,2021,8,primeira_liga
Sporting Braga,Farense,1-0,Sun 29 Nov ,/match/sporting-braga/farense/2021,2021,8,primeira_liga
Marítimo,Benfica,1-2,Mon 30 Nov ,/match/maritimo/benfica/2021,2021,8,primeira_liga
Vitória,Portimonense,1-0,Sat 05 Dec ,/match/vitoria-guimaraes/portimonense/2021,2021,9,primeira_liga
Moreirense,Gil Vicente,1-1,Sat 05 Dec ,/match/moreirense-fc/gil-vicente/2021,2021,9,primeira_liga
Famalicão,Sporting CP,2-2,Sat 05 Dec ,/match/famalicao/sporting-lisbon/2021,2021,9,primeira_liga
Porto,Tondela,4-3,Sat 05 Dec ,/match/fc-porto/tondela/2021,2021,9,primeira_liga
Nacional,CD Santa Clara,1-3,Sun 06 Dec ,/match/nacional/santa-clara/2021,2021,9,primeira_liga
Rio Ave,Boavista,0-0,Sun 06 Dec ,/match/rio-ave/boavista/2021,2021,9,primeira_liga
Belenenses,Sporting Braga,2-1,Sun 06 Dec ,/match/belenenses/sporting-braga/2021,2021,9,primeira_liga
Benfica,Paços Ferreira,2-1,Sun 06 Dec ,/match/benfica/pacos-ferreira/2021,2021,9,primeira_liga
Farense,Marítimo,2-1,Mon 07 Dec ,/match/farense/maritimo/2021,2021,9,primeira_liga
Portimonense,Famalicão,0-0,Fri 18 Dec ,/match/portimonense/famalicao/2021,2021,10,primeira_liga
Marítimo,Belenenses,1-0,Sat 19 Dec ,/match/maritimo/belenenses/2021,2021,10,primeira_liga
Tondela,Moreirense,0-0,Sat 19 Dec ,/match/tondela/moreirense-fc/2021,2021,10,primeira_liga
Sporting CP,Farense,1-0,Sat 19 Dec ,/match/sporting-lisbon/farense/2021,2021,10,primeira_liga
Paços Ferreira,Boavista,1-1,Sun 20 Dec ,/match/pacos-ferreira/boavista/2021,2021,10,primeira_liga
Gil Vicente,Benfica,0-2,Sun 20 Dec ,/match/gil-vicente/benfica/2021,2021,10,primeira_liga
Porto,Nacional,2-0,Sun 20 Dec ,/match/fc-porto/nacional/2021,2021,10,primeira_liga
CD Santa Clara,Vitória,0-4,Mon 21 Dec ,/match/santa-clara/vitoria-guimaraes/2021,2021,10,primeira_liga
Sporting Braga,Rio Ave,3-0,Tue 22 Dec ,/match/sporting-braga/rio-ave/2021,2021,10,primeira_liga
Famalicão,Gil Vicente,0-1,Sun 27 Dec ,/match/famalicao/gil-vicente/2021,2021,11,primeira_liga
Nacional,Tondela,2-0,Sun 27 Dec ,/match/nacional/tondela/2021,2021,11,primeira_liga
Farense,Paços Ferreira,1-1,Sun 27 Dec ,/match/farense/pacos-ferreira/2021,2021,11,primeira_liga
Belenenses,Sporting CP,1-2,Sun 27 Dec ,/match/belenenses/sporting-lisbon/2021,2021,11,primeira_liga
Rio Ave,Marítimo,1-3,Mon 28 Dec ,/match/rio-ave/maritimo/2021,2021,11,primeira_liga
Boavista,Sporting Braga,1-4,Mon 28 Dec ,/match/boavista/sporting-braga/2021,2021,11,primeira_liga
Benfica,Portimonense,2-1,Tue 29 Dec ,/match/benfica/portimonense/2021,2021,11,primeira_liga
Moreirense,CD Santa Clara,1-0,Tue 29 Dec ,/match/moreirense-fc/santa-clara/2021,2021,11,primeira_liga
Vitória,Porto,2-3,Tue 29 Dec ,/match/vitoria-guimaraes/fc-porto/2021,2021,11,primeira_liga
Sporting CP,Sporting Braga,2-0,Sat 02 Jan ,/match/sporting-lisbon/sporting-braga/2021,2021,12,primeira_liga
Tondela,Famalicão,1-0,Sun 03 Jan ,/match/tondela/famalicao/2021,2021,12,primeira_liga
Marítimo,Boavista,0-0,Sun 03 Jan ,/match/maritimo/boavista/2021,2021,12,primeira_liga
Paços Ferreira,Rio Ave,2-0,Sun 03 Jan ,/match/pacos-ferreira/rio-ave/2021,2021,12,primeira_liga
Porto,Moreirense,3-0,Sun 03 Jan ,/match/fc-porto/moreirense-fc/2021,2021,12,primeira_liga
CD Santa Clara,Benfica,1-1,Mon 04 Jan ,/match/santa-clara/benfica/2021,2021,12,primeira_liga
Gil Vicente,Belenenses,0-0,Mon 04 Jan ,/match/gil-vicente/belenenses/2021,2021,12,primeira_liga
Portimonense,Farense,2-0,Mon 04 Jan ,/match/portimonense/farense/2021,2021,12,primeira_liga
Vitória,Nacional,3-1,Thu 21 Jan ,/match/vitoria-guimaraes/nacional/2021,2021,12,primeira_liga
Sporting Braga,Marítimo,2-1,Thu 07 Jan ,/match/sporting-braga/maritimo/2021,2021,13,primeira_liga
Nacional,Sporting CP,0-2,Fri 08 Jan ,/match/nacional/sporting-lisbon/2021,2021,13,primeira_liga
Benfica,Tondela,2-0,Fri 08 Jan ,/match/benfica/tondela/2021,2021,13,primeira_liga
Rio Ave,Portimonense,3-0,Fri 08 Jan ,/match/rio-ave/portimonense/2021,2021,13,primeira_liga
Famalicão,Porto,1-4,Fri 08 Jan ,/match/famalicao/fc-porto/2021,2021,13,primeira_liga
Moreirense,Vitória,2-2,Sat 09 Jan ,/match/moreirense-fc/vitoria-guimaraes/2021,2021,13,primeira_liga
Boavista,CD Santa Clara,1-1,Sat 09 Jan ,/match/boavista/santa-clara/2021,2021,13,primeira_liga
Farense,Gil Vicente,3-1,Sun 10 Jan ,/match/farense/gil-vicente/2021,2021,13,primeira_liga
Belenenses,Paços Ferreira,0-2,Sun 10 Jan ,/match/belenenses/pacos-ferreira/2021,2021,13,primeira_liga
Sporting CP,Rio Ave,1-1,Fri 15 Jan ,/match/sporting-lisbon/rio-ave/2021,2021,14,primeira_liga
Porto,Benfica,1-1,Fri 15 Jan ,/match/fc-porto/benfica/2021,2021,14,primeira_liga
Paços Ferreira,Sporting Braga,2-0,Sat 16 Jan ,/match/pacos-ferreira/sporting-braga/2021,2021,14,primeira_liga
Tondela,Boavista,3-1,Sat 16 Jan ,/match/tondela/boavista/2021,2021,14,primeira_liga
Nacional,Moreirense,0-1,Sun 17 Jan ,/match/nacional/moreirense-fc/2021,2021,14,primeira_liga
CD Santa Clara,Famalicão,1-2,Sun 17 Jan ,/match/santa-clara/famalicao/2021,2021,14,primeira_liga
Gil Vicente,Marítimo,0-1,Sun 17 Jan ,/match/gil-vicente/maritimo/2021,2021,14,primeira_liga
Portimonense,Belenenses,1-0,Mon 18 Jan ,/match/portimonense/belenenses/2021,2021,14,primeira_liga
Marítimo,Paços Ferreira,0-3,Sun 24 Jan ,/match/maritimo/pacos-ferreira/2021,2021,15,primeira_liga
Moreirense,Portimonense,2-2,Sun 24 Jan ,/match/moreirense-fc/portimonense/2021,2021,15,primeira_liga
Famalicão,Vitória,0-1,Sun 24 Jan ,/match/famalicao/vitoria-guimaraes/2021,2021,15,primeira_liga
Belenenses,Tondela,2-0,Mon 25 Jan ,/match/belenenses/tondela/2021,2021,15,primeira_liga
Rio Ave,CD Santa Clara,1-2,Mon 25 Jan ,/match/rio-ave/santa-clara/2021,2021,15,primeira_liga
Benfica,Nacional,1-1,Mon 25 Jan ,/match/benfica/nacional/2021,2021,15,primeira_liga
Farense,Porto,0-1,Mon 25 Jan ,/match/farense/fc-porto/2021,2021,15,primeira_liga
Sporting Braga,Gil Vicente,1-0,Tue 26 Jan ,/match/sporting-braga/gil-vicente/2021,2021,15,primeira_liga
Boavista,Sporting CP,0-2,Tue 26 Jan ,/match/boavista/sporting-lisbon/2021,2021,15,primeira_liga
Nacional,Famalicão,2-1,Sat 30 Jan ,/match/nacional/famalicao/2021,2021,16,primeira_liga
Tondela,Farense,2-0,Sat 30 Jan ,/match/tondela/farense/2021,2021,16,primeira_liga
Portimonense,Boavista,1-2,Sat 30 Jan ,/match/portimonense/boavista/2021,2021,16,primeira_liga
Vitória,Marítimo,1-0,Sun 31 Jan ,/match/vitoria-guimaraes/maritimo/2021,2021,16,primeira_liga
CD Santa Clara,Belenenses,2-0,Mon 01 Feb ,/match/santa-clara/belenenses/2021,2021,16,primeira_liga
Porto,Rio Ave,2-0,Mon 01 Feb ,/match/fc-porto/rio-ave/2021,2021,16,primeira_liga
Moreirense,Sporting Braga,0-4,Mon 01 Feb ,/match/moreirense-fc/sporting-braga/2021,2021,16,primeira_liga
Sporting CP,Benfica,1-0,Mon 01 Feb ,/match/sporting-lisbon/benfica/2021,2021,16,primeira_liga
Gil Vicente,Paços Ferreira,0-1,Tue 02 Feb ,/match/gil-vicente/pacos-ferreira/2021,2021,16,primeira_liga
Famalicão,Benfica,1-5,Fri 18 Sep ,/match/famalicao/benfica/2021,2021,1,primeira_liga
Vitória,Belenenses,0-1,Fri 18 Sep ,/match/vitoria-guimaraes/belenenses/2021,2021,1,primeira_liga
Nacional,Boavista,3-3,Sat 19 Sep ,/match/nacional/boavista/2021,2021,1,primeira_liga
Porto,Sporting Braga,3-1,Sat 19 Sep ,/match/fc-porto/sporting-braga/2021,2021,1,primeira_liga
CD Santa Clara,Marítimo,2-0,Sun 20 Sep ,/match/santa-clara/maritimo/2021,2021,1,primeira_liga
Moreirense,Farense,2-0,Sun 20 Sep ,/match/moreirense-fc/farense/2021,2021,1,primeira_liga
Tondela,Rio Ave,1-1,Sun 20 Sep ,/match/tondela/rio-ave/2021,2021,1,primeira_liga
Portimonense,Paços Ferreira,1-1,Mon 21 Sep ,/match/portimonense/pacos-ferreira/2021,2021,1,primeira_liga
Sporting CP,Gil Vicente,3-1,Wed 28 Oct ,/match/sporting-lisbon/gil-vicente/2021,2021,1,primeira_liga
Sporting Braga,CD Santa Clara,0-1,Fri 25 Sep ,/match/sporting-braga/santa-clara/2021,2021,2,primeira_liga
Marítimo,Tondela,2-1,Sat 26 Sep ,/match/maritimo/tondela/2021,2021,2,primeira_liga
Benfica,Moreirense,2-0,Sat 26 Sep ,/match/benfica/moreirense-fc/2021,2021,2,primeira_liga
Boavista,Porto,0-5,Sat 26 Sep ,/match/boavista/fc-porto/2021,2021,2,primeira_liga
Farense,Nacional,0-1,Sun 27 Sep ,/match/farense/nacional/2021,2021,2,primeira_liga
Gil Vicente,Portimonense,1-0,Sun 27 Sep ,/match/gil-vicente/portimonense/2021,2021,2,primeira_liga
Paços Ferreira,Sporting CP,0-2,Sun 27 Sep ,/match/pacos-ferreira/sporting-lisbon/2021,2021,2,primeira_liga
Rio Ave,Vitória,0-0,Sun 27 Sep ,/match/rio-ave/vitoria-guimaraes/2021,2021,2,primeira_liga
Belenenses,Famalicão,1-2,Mon 28 Sep ,/match/belenenses/famalicao/2021,2021,2,primeira_liga
Moreirense,Boavista,1-1,Fri 02 Oct ,/match/moreirense-fc/boavista/2021,2021,3,primeira_liga
Vitória,Paços Ferreira,1-0,Fri 02 Oct ,/match/vitoria-guimaraes/pacos-ferreira/2021,2021,3,primeira_liga
CD Santa Clara,Gil Vicente,0-0,Sat 03 Oct ,/match/santa-clara/gil-vicente/2021,2021,3,primeira_liga
Porto,Marítimo,2-3,Sat 03 Oct ,/match/fc-porto/maritimo/2021,2021,3,primeira_liga
Tondela,Sporting Braga,0-4,Sat 03 Oct ,/match/tondela/sporting-braga/2021,2021,3,primeira_liga
Nacional,Belenenses,0-0,Sun 04 Oct ,/match/nacional/belenenses/2021,2021,3,primeira_liga
Famalicão,Rio Ave,1-1,Sun 04 Oct ,/match/famalicao/rio-ave/2021,2021,3,primeira_liga
Benfica,Farense,3-2,Sun 04 Oct ,/match/benfica/farense/2021,2021,3,primeira_liga
Portimonense,Sporting CP,0-2,Sun 04 Oct ,/match/portimonense/sporting-lisbon/2021,2021,3,primeira_liga
Gil Vicente,Tondela,1-1,Sat 17 Oct ,/match/gil-vicente/tondela/2021,2021,4,primeira_liga
Marítimo,Portimonense,1-2,Sat 17 Oct ,/match/maritimo/portimonense/2021,2021,4,primeira_liga
Sporting Braga,Nacional,2-1,Sat 17 Oct ,/match/sporting-braga/nacional/2021,2021,4,primeira_liga
