Home_Team,Away_Team,Result,Date,Link,Year,Round,League
Olympique,Saint-Étienne,2-0,Sun 03 Mar ,/match/olympique-marsella/saint-etienne/2019,2019,27,ligue_1
Girondins Bordeaux,Montpellier,1-2,Tue 05 Mar ,/match/bordeaux/montpellier-hsc/2019,2019,27,ligue_1
Nîmes,Stade Rennais,3-1,Tue 09 Apr ,/match/nimes-olympique/stade-rennes/2019,2019,27,ligue_1
Strasbourg,Olympique Lyonnais,2-2,Sat 09 Mar ,/match/strasbourg/olympique-lyonnais/2019,2019,28,ligue_1
Amiens SC,Nîmes,2-1,Sat 09 Mar ,/match/amiens-sc/nimes-olympique/2019,2019,28,ligue_1
Dijon FCO,Stade de Reims,1-1,Sat 09 Mar ,/match/dijon-fco/stade-reims/2019,2019,28,ligue_1
Monaco,Girondins Bordeaux,1-1,Sat 09 Mar ,/match/monaco/bordeaux/2019,2019,28,ligue_1
Montpellier,Angers SCO,2-2,Sun 10 Mar ,/match/montpellier-hsc/angers-sco/2019,2019,28,ligue_1
Saint-Étienne,Lille,0-1,Sun 10 Mar ,/match/saint-etienne/lillestrom/2019,2019,28,ligue_1
Toulouse,Guingamp,1-0,Sun 10 Mar ,/match/toulouse-fc/guingamp/2019,2019,28,ligue_1
Stade Rennais,Caen,3-1,Sun 10 Mar ,/match/stade-rennes/caen/2019,2019,28,ligue_1
Olympique,Nice,1-0,Sun 10 Mar ,/match/olympique-marsella/nice/2019,2019,28,ligue_1
Nantes,PSG,3-2,Wed 17 Apr ,/match/nantes/paris-saint-germain-fc/2019,2019,28,ligue_1
Nice,Toulouse,1-1,Fri 15 Mar ,/match/nice/toulouse-fc/2019,2019,29,ligue_1
Lille,Monaco,0-1,Fri 15 Mar ,/match/lillestrom/monaco/2019,2019,29,ligue_1
Angers SCO,Amiens SC,0-0,Sat 16 Mar ,/match/angers-sco/amiens-sc/2019,2019,29,ligue_1
Caen,Saint-Étienne,0-5,Sat 16 Mar ,/match/caen/saint-etienne/2019,2019,29,ligue_1
Guingamp,Dijon FCO,1-0,Sat 16 Mar ,/match/guingamp/dijon-fco/2019,2019,29,ligue_1
Nîmes,Strasbourg,2-2,Sat 16 Mar ,/match/nimes-olympique/strasbourg/2019,2019,29,ligue_1
Olympique Lyonnais,Montpellier,3-2,Sun 17 Mar ,/match/olympique-lyonnais/montpellier-hsc/2019,2019,29,ligue_1
Stade de Reims,Nantes,1-0,Sun 17 Mar ,/match/stade-reims/nantes/2019,2019,29,ligue_1
Girondins Bordeaux,Stade Rennais,1-1,Sun 17 Mar ,/match/bordeaux/stade-rennes/2019,2019,29,ligue_1
PSG,Olympique,3-1,Sun 17 Mar ,/match/paris-saint-germain-fc/olympique-marsella/2019,2019,29,ligue_1
Stade Rennais,Olympique Lyonnais,0-1,Fri 29 Mar ,/match/stade-rennes/olympique-lyonnais/2019,2019,30,ligue_1
Olympique,Angers SCO,2-2,Sat 30 Mar ,/match/olympique-marsella/angers-sco/2019,2019,30,ligue_1
Amiens SC,Girondins Bordeaux,0-0,Sun 31 Mar ,/match/amiens-sc/bordeaux/2019,2019,30,ligue_1
Dijon FCO,Nice,0-1,Sun 31 Mar ,/match/dijon-fco/nice/2019,2019,30,ligue_1
Monaco,Caen,0-1,Sun 31 Mar ,/match/monaco/caen/2019,2019,30,ligue_1
Nantes,Lille,2-3,Sun 31 Mar ,/match/nantes/lillestrom/2019,2019,30,ligue_1
Toulouse,PSG,0-1,Sun 31 Mar ,/match/toulouse-fc/paris-saint-germain-fc/2019,2019,30,ligue_1
Saint-Étienne,Nîmes,2-1,Mon 01 Apr ,/match/saint-etienne/nimes-olympique/2019,2019,30,ligue_1
Montpellier,Guingamp,2-0,Wed 03 Apr ,/match/montpellier-hsc/guingamp/2019,2019,30,ligue_1
Strasbourg,Stade de Reims,4-0,Wed 03 Apr ,/match/strasbourg/stade-reims/2019,2019,30,ligue_1
Girondins Bordeaux,Olympique,2-0,Fri 05 Apr ,/match/bordeaux/olympique-marsella/2019,2019,31,ligue_1
Olympique Lyonnais,Dijon FCO,1-3,Sat 06 Apr ,/match/olympique-lyonnais/dijon-fco/2019,2019,31,ligue_1
Amiens SC,Saint-Étienne,2-2,Sat 06 Apr ,/match/amiens-sc/saint-etienne/2019,2019,31,ligue_1
Angers SCO,Stade Rennais,3-3,Sat 06 Apr ,/match/angers-sco/stade-rennes/2019,2019,31,ligue_1
Guingamp,Monaco,1-1,Sat 06 Apr ,/match/guingamp/monaco/2019,2019,31,ligue_1
Nîmes,Caen,2-0,Sat 06 Apr ,/match/nimes-olympique/caen/2019,2019,31,ligue_1
Stade de Reims,Lille,1-1,Sun 07 Apr ,/match/stade-reims/lillestrom/2019,2019,31,ligue_1
Toulouse,Nantes,1-0,Sun 07 Apr ,/match/toulouse-fc/nantes/2019,2019,31,ligue_1
Nice,Montpellier,1-0,Sun 07 Apr ,/match/nice/montpellier-hsc/2019,2019,31,ligue_1
PSG,Strasbourg,2-2,Sun 07 Apr ,/match/paris-saint-germain-fc/strasbourg/2019,2019,31,ligue_1
Dijon FCO,Amiens SC,0-0,Fri 12 Apr ,/match/dijon-fco/amiens-sc/2019,2019,32,ligue_1
Nantes,Olympique Lyonnais,2-1,Fri 12 Apr ,/match/nantes/olympique-lyonnais/2019,2019,32,ligue_1
Olympique,Nîmes,2-1,Sat 13 Apr ,/match/olympique-marsella/nimes-olympique/2019,2019,32,ligue_1
Caen,Angers SCO,0-1,Sat 13 Apr ,/match/caen/angers-sco/2019,2019,32,ligue_1
Monaco,Stade de Reims,0-0,Sat 13 Apr ,/match/monaco/stade-reims/2019,2019,32,ligue_1
Strasbourg,Guingamp,3-3,Sat 13 Apr ,/match/strasbourg/guingamp/2019,2019,32,ligue_1
Montpellier,Toulouse,2-1,Sun 14 Apr ,/match/montpellier-hsc/toulouse-fc/2019,2019,32,ligue_1
Stade Rennais,Nice,0-0,Sun 14 Apr ,/match/stade-rennes/nice/2019,2019,32,ligue_1
Saint-Étienne,Girondins Bordeaux,3-0,Sun 14 Apr ,/match/saint-etienne/bordeaux/2019,2019,32,ligue_1
Lille,PSG,5-1,Sun 14 Apr ,/match/lillestrom/paris-saint-germain-fc/2019,2019,32,ligue_1
Dijon FCO,Stade Rennais,3-2,Fri 19 Apr ,/match/dijon-fco/stade-rennes/2019,2019,33,ligue_1
Olympique Lyonnais,Angers SCO,2-1,Fri 19 Apr ,/match/olympique-lyonnais/angers-sco/2019,2019,33,ligue_1
Guingamp,Olympique,1-3,Sat 20 Apr ,/match/guingamp/olympique-marsella/2019,2019,33,ligue_1
Nice,Caen,0-1,Sat 20 Apr ,/match/nice/caen/2019,2019,33,ligue_1
Nîmes,Girondins Bordeaux,2-1,Sat 20 Apr ,/match/nimes-olympique/bordeaux/2019,2019,33,ligue_1
Strasbourg,Montpellier,1-3,Sat 20 Apr ,/match/strasbourg/montpellier-hsc/2019,2019,33,ligue_1
Nantes,Amiens SC,3-2,Sun 21 Apr ,/match/nantes/amiens-sc/2019,2019,33,ligue_1
Toulouse,Lille,0-0,Sun 21 Apr ,/match/toulouse-fc/lillestrom/2019,2019,33,ligue_1
Stade de Reims,Saint-Étienne,0-2,Sun 21 Apr ,/match/stade-reims/saint-etienne/2019,2019,33,ligue_1
PSG,Monaco,3-1,Sun 21 Apr ,/match/paris-saint-germain-fc/monaco/2019,2019,33,ligue_1
Girondins Bordeaux,Olympique Lyonnais,2-3,Fri 26 Apr ,/match/bordeaux/olympique-lyonnais/2019,2019,34,ligue_1
Amiens SC,Strasbourg,0-0,Sun 28 Apr ,/match/amiens-sc/strasbourg/2019,2019,34,ligue_1
Angers SCO,Stade de Reims,1-1,Sun 28 Apr ,/match/angers-sco/stade-reims/2019,2019,34,ligue_1
Caen,Dijon FCO,1-0,Sun 28 Apr ,/match/caen/dijon-fco/2019,2019,34,ligue_1
Lille,Nîmes,5-0,Sun 28 Apr ,/match/lillestrom/nimes-olympique/2019,2019,34,ligue_1
Nice,Guingamp,3-0,Sun 28 Apr ,/match/nice/guingamp/2019,2019,34,ligue_1
Saint-Étienne,Toulouse,2-0,Sun 28 Apr ,/match/saint-etienne/toulouse-fc/2019,2019,34,ligue_1
Olympique,Nantes,1-2,Sun 28 Apr ,/match/olympique-marsella/nantes/2019,2019,34,ligue_1
Montpellier,PSG,3-2,Tue 30 Apr ,/match/montpellier-hsc/paris-saint-germain-fc/2019,2019,34,ligue_1
Stade Rennais,Monaco,2-2,Wed 01 May ,/match/stade-rennes/monaco/2019,2019,34,ligue_1
Strasbourg,Olympique,1-1,Fri 03 May ,/match/strasbourg/olympique-marsella/2019,2019,35,ligue_1
PSG,Nice,1-1,Sat 04 May ,/match/paris-saint-germain-fc/nice/2019,2019,35,ligue_1
Girondins Bordeaux,Angers SCO,0-1,Sat 04 May ,/match/bordeaux/angers-sco/2019,2019,35,ligue_1
Guingamp,Caen,0-0,Sat 04 May ,/match/guingamp/caen/2019,2019,35,ligue_1
Stade de Reims,Nîmes,0-3,Sat 04 May ,/match/stade-reims/nimes-olympique/2019,2019,35,ligue_1
Montpellier,Amiens SC,1-1,Sun 05 May ,/match/montpellier-hsc/amiens-sc/2019,2019,35,ligue_1
Nantes,Dijon FCO,3-0,Sun 05 May ,/match/nantes/dijon-fco/2019,2019,35,ligue_1
Toulouse,Stade Rennais,2-2,Sun 05 May ,/match/toulouse-fc/stade-rennes/2019,2019,35,ligue_1
Monaco,Saint-Étienne,2-3,Sun 05 May ,/match/monaco/saint-etienne/2019,2019,35,ligue_1
Olympique Lyonnais,Lille,2-2,Sun 05 May ,/match/olympique-lyonnais/lillestrom/2019,2019,35,ligue_1
Saint-Étienne,Montpellier,0-1,Fri 10 May ,/match/saint-etienne/montpellier-hsc/2019,2019,36,ligue_1
Angers SCO,PSG,1-2,Sat 11 May ,/match/angers-sco/paris-saint-germain-fc/2019,2019,36,ligue_1
Amiens SC,Toulouse,0-0,Sat 11 May ,/match/amiens-sc/toulouse-fc/2019,2019,36,ligue_1
Caen,Stade de Reims,3-2,Sat 11 May ,/match/caen/stade-reims/2019,2019,36,ligue_1
Dijon FCO,Strasbourg,2-1,Sat 11 May ,/match/dijon-fco/strasbourg/2019,2019,36,ligue_1
Nice,Nantes,1-1,Sat 11 May ,/match/nice/nantes/2019,2019,36,ligue_1
Nîmes,Monaco,1-0,Sat 11 May ,/match/nimes-olympique/monaco/2019,2019,36,ligue_1
Stade Rennais,Guingamp,1-1,Sun 12 May ,/match/stade-rennes/guingamp/2019,2019,36,ligue_1
Lille,Girondins Bordeaux,1-0,Sun 12 May ,/match/lillestrom/bordeaux/2019,2019,36,ligue_1
Olympique,Olympique Lyonnais,0-3,Sun 12 May ,/match/olympique-marsella/olympique-lyonnais/2019,2019,36,ligue_1
Girondins Bordeaux,Stade de Reims,0-1,Sat 18 May ,/match/bordeaux/stade-reims/2019,2019,37,ligue_1
Guingamp,Nîmes,2-2,Sat 18 May ,/match/guingamp/nimes-olympique/2019,2019,37,ligue_1
Lille,Angers SCO,5-0,Sat 18 May ,/match/lillestrom/angers-sco/2019,2019,37,ligue_1
Olympique Lyonnais,Caen,4-0,Sat 18 May ,/match/olympique-lyonnais/caen/2019,2019,37,ligue_1
Monaco,Amiens SC,2-0,Sat 18 May ,/match/monaco/amiens-sc/2019,2019,37,ligue_1
Montpellier,Nantes,1-1,Sat 18 May ,/match/montpellier-hsc/nantes/2019,2019,37,ligue_1
PSG,Dijon FCO,4-0,Sat 18 May ,/match/paris-saint-germain-fc/dijon-fco/2019,2019,37,ligue_1
Saint-Étienne,Nice,3-0,Sat 18 May ,/match/saint-etienne/nice/2019,2019,37,ligue_1
Strasbourg,Stade Rennais,0-2,Sat 18 May ,/match/strasbourg/stade-rennes/2019,2019,37,ligue_1
Toulouse,Olympique,2-5,Sat 18 May ,/match/toulouse-fc/olympique-marsella/2019,2019,37,ligue_1
Amiens SC,Guingamp,2-1,Fri 24 May ,/match/amiens-sc/guingamp/2019,2019,38,ligue_1
Angers SCO,Saint-Étienne,1-1,Fri 24 May ,/match/angers-sco/saint-etienne/2019,2019,38,ligue_1
Caen,Girondins Bordeaux,0-1,Fri 24 May ,/match/caen/bordeaux/2019,2019,38,ligue_1
Dijon FCO,Toulouse,2-1,Fri 24 May ,/match/dijon-fco/toulouse-fc/2019,2019,38,ligue_1
Olympique,Montpellier,1-0,Fri 24 May ,/match/olympique-marsella/montpellier-hsc/2019,2019,38,ligue_1
Nantes,Strasbourg,0-1,Fri 24 May ,/match/nantes/strasbourg/2019,2019,38,ligue_1
Nice,Monaco,2-0,Fri 24 May ,/match/nice/monaco/2019,2019,38,ligue_1
Nîmes,Olympique Lyonnais,2-3,Fri 24 May ,/match/nimes-olympique/olympique-lyonnais/2019,2019,38,ligue_1
Stade de Reims,PSG,3-1,Fri 24 May ,/match/stade-reims/paris-saint-germain-fc/2019,2019,38,ligue_1
Stade Rennais,Lille,3-1,Fri 24 May ,/match/stade-rennes/lillestrom/2019,2019,38,ligue_1
Monaco,Olympique Lyonnais,0-3,Fri 09 Aug ,/match/monaco/olympique-lyonnais/2020,2020,1,ligue_1
Olympique,Stade de Reims,0-2,Sat 10 Aug ,/match/olympique-marsella/stade-reims/2020,2020,1,ligue_1
Angers SCO,Girondins Bordeaux,3-1,Sat 10 Aug ,/match/angers-sco/bordeaux/2020,2020,1,ligue_1
Stade Brestois,Toulouse,1-1,Sat 10 Aug ,/match/stade-brestois-29/toulouse-fc/2020,2020,1,ligue_1
Dijon FCO,Saint-Étienne,1-2,Sat 10 Aug ,/match/dijon-fco/saint-etienne/2020,2020,1,ligue_1
Montpellier,Stade Rennais,0-1,Sat 10 Aug ,/match/montpellier-hsc/stade-rennes/2020,2020,1,ligue_1
Nice,Amiens SC,2-1,Sat 10 Aug ,/match/nice/amiens-sc/2020,2020,1,ligue_1
Lille,Nantes,2-1,Sun 11 Aug ,/match/lillestrom/nantes/2020,2020,1,ligue_1
Strasbourg,Metz,1-1,Sun 11 Aug ,/match/strasbourg/metz/2020,2020,1,ligue_1
PSG,Nîmes,3-0,Sun 11 Aug ,/match/paris-saint-germain-fc/nimes-olympique/2020,2020,1,ligue_1
Olympique Lyonnais,Angers SCO,6-0,Fri 16 Aug ,/match/olympique-lyonnais/angers-sco/2020,2020,2,ligue_1
Nantes,Olympique,0-0,Sat 17 Aug ,/match/nantes/olympique-marsella/2020,2020,2,ligue_1
Amiens SC,Lille,1-0,Sat 17 Aug ,/match/amiens-sc/lillestrom/2020,2020,2,ligue_1
Girondins Bordeaux,Montpellier,1-1,Sat 17 Aug ,/match/bordeaux/montpellier-hsc/2020,2020,2,ligue_1
Metz,Monaco,3-0,Sat 17 Aug ,/match/metz/monaco/2020,2020,2,ligue_1
Nîmes,Nice,1-2,Sat 17 Aug ,/match/nimes-olympique/nice/2020,2020,2,ligue_1
Toulouse,Dijon FCO,1-0,Sat 17 Aug ,/match/toulouse-fc/dijon-fco/2020,2020,2,ligue_1
Saint-Étienne,Stade Brestois,1-1,Sun 18 Aug ,/match/saint-etienne/stade-brestois-29/2020,2020,2,ligue_1
Stade de Reims,Strasbourg,0-0,Sun 18 Aug ,/match/stade-reims/strasbourg/2020,2020,2,ligue_1
Stade Rennais,PSG,2-1,Sun 18 Aug ,/match/stade-rennes/paris-saint-germain-fc/2020,2020,2,ligue_1
Amiens SC,Nantes,1-2,Sat 24 Aug ,/match/amiens-sc/nantes/2020,2020,3,ligue_1
Angers SCO,Metz,3-0,Sat 24 Aug ,/match/angers-sco/metz/2020,2020,3,ligue_1
Stade Brestois,Stade de Reims,1-0,Sat 24 Aug ,/match/stade-brestois-29/stade-reims/2020,2020,3,ligue_1
Dijon FCO,Girondins Bordeaux,0-2,Sat 24 Aug ,/match/dijon-fco/bordeaux/2020,2020,3,ligue_1
Monaco,Nîmes,2-2,Sun 25 Aug ,/match/monaco/nimes-olympique/2020,2020,3,ligue_1
Strasbourg,Stade Rennais,0-2,Sun 25 Aug ,/match/strasbourg/stade-rennes/2020,2020,3,ligue_1
PSG,Toulouse,4-0,Sun 25 Aug ,/match/paris-saint-germain-fc/toulouse-fc/2020,2020,3,ligue_1
Montpellier,Olympique Lyonnais,1-0,Tue 27 Aug ,/match/montpellier-hsc/olympique-lyonnais/2020,2020,3,ligue_1
Lille,Saint-Étienne,3-0,Wed 28 Aug ,/match/lillestrom/saint-etienne/2020,2020,3,ligue_1
Nice,Olympique,1-2,Wed 28 Aug ,/match/nice/olympique-marsella/2020,2020,3,ligue_1
Metz,PSG,0-2,Fri 30 Aug ,/match/metz/paris-saint-germain-fc/2020,2020,4,ligue_1
Olympique Lyonnais,Girondins Bordeaux,1-1,Sat 31 Aug ,/match/olympique-lyonnais/bordeaux/2020,2020,4,ligue_1
Angers SCO,Dijon FCO,2-0,Sat 31 Aug ,/match/angers-sco/dijon-fco/2020,2020,4,ligue_1
Nantes,Montpellier,1-0,Sat 31 Aug ,/match/nantes/montpellier-hsc/2020,2020,4,ligue_1
Nîmes,Stade Brestois,3-0,Sat 31 Aug ,/match/nimes-olympique/stade-brestois-29/2020,2020,4,ligue_1
Toulouse,Amiens SC,2-0,Sat 31 Aug ,/match/toulouse-fc/amiens-sc/2020,2020,4,ligue_1
Stade de Reims,Lille,2-0,Sun 01 Sep ,/match/stade-reims/lillestrom/2020,2020,4,ligue_1
Stade Rennais,Nice,1-2,Sun 01 Sep ,/match/stade-rennes/nice/2020,2020,4,ligue_1
Strasbourg,Monaco,2-2,Sun 01 Sep ,/match/strasbourg/monaco/2020,2020,4,ligue_1
Olympique,Saint-Étienne,1-0,Sun 01 Sep ,/match/olympique-marsella/saint-etienne/2020,2020,4,ligue_1
Lille,Angers SCO,2-1,Fri 13 Sep ,/match/lillestrom/angers-sco/2020,2020,5,ligue_1
Amiens SC,Olympique Lyonnais,2-2,Fri 13 Sep ,/match/amiens-sc/olympique-lyonnais/2020,2020,5,ligue_1
PSG,Strasbourg,1-0,Sat 14 Sep ,/match/paris-saint-germain-fc/strasbourg/2020,2020,5,ligue_1
Girondins Bordeaux,Metz,2-0,Sat 14 Sep ,/match/bordeaux/metz/2020,2020,5,ligue_1
Stade Brestois,Stade Rennais,0-0,Sat 14 Sep ,/match/stade-brestois-29/stade-rennes/2020,2020,5,ligue_1
Dijon FCO,Nîmes,0-0,Sat 14 Sep ,/match/dijon-fco/nimes-olympique/2020,2020,5,ligue_1
Montpellier,Nice,2-1,Sat 14 Sep ,/match/montpellier-hsc/nice/2020,2020,5,ligue_1
Nantes,Stade de Reims,1-0,Sun 15 Sep ,/match/nantes/stade-reims/2020,2020,5,ligue_1
Saint-Étienne,Toulouse,2-2,Sun 15 Sep ,/match/saint-etienne/toulouse-fc/2020,2020,5,ligue_1
Monaco,Olympique,3-4,Sun 15 Sep ,/match/monaco/olympique-marsella/2020,2020,5,ligue_1
Strasbourg,Nantes,2-1,Fri 20 Sep ,/match/strasbourg/nantes/2020,2020,6,ligue_1
Olympique,Montpellier,1-1,Sat 21 Sep ,/match/olympique-marsella/montpellier-hsc/2020,2020,6,ligue_1
Girondins Bordeaux,Stade Brestois,2-2,Sat 21 Sep ,/match/bordeaux/stade-brestois-29/2020,2020,6,ligue_1
Metz,Amiens SC,1-2,Sat 21 Sep ,/match/metz/amiens-sc/2020,2020,6,ligue_1
Nice,Dijon FCO,2-1,Sat 21 Sep ,/match/nice/dijon-fco/2020,2020,6,ligue_1
Nîmes,Toulouse,1-0,Sat 21 Sep ,/match/nimes-olympique/toulouse-fc/2020,2020,6,ligue_1
Stade de Reims,Monaco,0-0,Sat 21 Sep ,/match/stade-reims/monaco/2020,2020,6,ligue_1
Stade Rennais,Lille,1-1,Sun 22 Sep ,/match/stade-rennes/lillestrom/2020,2020,6,ligue_1
Angers SCO,Saint-Étienne,4-1,Sun 22 Sep ,/match/angers-sco/saint-etienne/2020,2020,6,ligue_1
Olympique Lyonnais,PSG,0-1,Sun 22 Sep ,/match/olympique-lyonnais/paris-saint-germain-fc/2020,2020,6,ligue_1
Dijon FCO,Olympique,0-0,Tue 24 Sep ,/match/dijon-fco/olympique-marsella/2020,2020,7,ligue_1
Monaco,Nice,3-1,Tue 24 Sep ,/match/monaco/nice/2020,2020,7,ligue_1
Amiens SC,Girondins Bordeaux,1-3,Wed 25 Sep ,/match/amiens-sc/bordeaux/2020,2020,7,ligue_1
Stade Brestois,Olympique Lyonnais,2-2,Wed 25 Sep ,/match/stade-brestois-29/olympique-lyonnais/2020,2020,7,ligue_1
Lille,Strasbourg,2-0,Wed 25 Sep ,/match/lillestrom/strasbourg/2020,2020,7,ligue_1
Montpellier,Nîmes,1-0,Wed 25 Sep ,/match/montpellier-hsc/nimes-olympique/2020,2020,7,ligue_1
Nantes,Stade Rennais,1-0,Wed 25 Sep ,/match/nantes/stade-rennes/2020,2020,7,ligue_1
Saint-Étienne,Metz,0-1,Wed 25 Sep ,/match/saint-etienne/metz/2020,2020,7,ligue_1
Toulouse,Angers SCO,0-2,Wed 25 Sep ,/match/toulouse-fc/angers-sco/2020,2020,7,ligue_1
PSG,Stade de Reims,0-2,Wed 25 Sep ,/match/paris-saint-germain-fc/stade-reims/2020,2020,7,ligue_1
Olympique Lyonnais,Nantes,0-1,Sat 28 Sep ,/match/olympique-lyonnais/nantes/2020,2020,8,ligue_1
Girondins Bordeaux,PSG,0-1,Sat 28 Sep ,/match/bordeaux/paris-saint-germain-fc/2020,2020,8,ligue_1
Angers SCO,Amiens SC,1-1,Sat 28 Sep ,/match/angers-sco/amiens-sc/2020,2020,8,ligue_1
Metz,Toulouse,2-2,Sat 28 Sep ,/match/metz/toulouse-fc/2020,2020,8,ligue_1
Monaco,Stade Brestois,4-1,Sat 28 Sep ,/match/monaco/stade-brestois-29/2020,2020,8,ligue_1
Nice,Lille,1-1,Sat 28 Sep ,/match/nice/lillestrom/2020,2020,8,ligue_1
Stade de Reims,Dijon FCO,1-2,Sat 28 Sep ,/match/stade-reims/dijon-fco/2020,2020,8,ligue_1
Strasbourg,Montpellier,1-0,Sun 29 Sep ,/match/strasbourg/montpellier-hsc/2020,2020,8,ligue_1
Nîmes,Saint-Étienne,0-1,Sun 29 Sep ,/match/nimes-olympique/saint-etienne/2020,2020,8,ligue_1
Olympique,Stade Rennais,1-1,Sun 29 Sep ,/match/olympique-marsella/stade-rennes/2020,2020,8,ligue_1
Amiens SC,Olympique,3-1,Fri 04 Oct ,/match/amiens-sc/olympique-marsella/2020,2020,9,ligue_1
PSG,Angers SCO,4-0,Sat 05 Oct ,/match/paris-saint-germain-fc/angers-sco/2020,2020,9,ligue_1
Stade Brestois,Metz,2-0,Sat 05 Oct ,/match/stade-brestois-29/metz/2020,2020,9,ligue_1
Dijon FCO,Strasbourg,1-0,Sat 05 Oct ,/match/dijon-fco/strasbourg/2020,2020,9,ligue_1
Montpellier,Monaco,3-1,Sat 05 Oct ,/match/montpellier-hsc/monaco/2020,2020,9,ligue_1
Nantes,Nice,1-0,Sat 05 Oct ,/match/nantes/nice/2020,2020,9,ligue_1
Toulouse,Girondins Bordeaux,1-3,Sat 05 Oct ,/match/toulouse-fc/bordeaux/2020,2020,9,ligue_1
Lille,Nîmes,2-2,Sun 06 Oct ,/match/lillestrom/nimes-olympique/2020,2020,9,ligue_1
Stade Rennais,Stade de Reims,0-1,Sun 06 Oct ,/match/stade-rennes/stade-reims/2020,2020,9,ligue_1
Saint-Étienne,Olympique Lyonnais,1-0,Sun 06 Oct ,/match/saint-etienne/olympique-lyonnais/2020,2020,9,ligue_1
Nice,PSG,1-4,Fri 18 Oct ,/match/nice/paris-saint-germain-fc/2020,2020,10,ligue_1
Olympique Lyonnais,Dijon FCO,0-0,Sat 19 Oct ,/match/olympique-lyonnais/dijon-fco/2020,2020,10,ligue_1
Angers SCO,Stade Brestois,0-1,Sat 19 Oct ,/match/angers-sco/stade-brestois-29/2020,2020,10,ligue_1
Metz,Nantes,1-0,Sat 19 Oct ,/match/metz/nantes/2020,2020,10,ligue_1
Nîmes,Amiens SC,1-1,Sat 19 Oct ,/match/nimes-olympique/amiens-sc/2020,2020,10,ligue_1
Stade de Reims,Montpellier,1-0,Sat 19 Oct ,/match/stade-reims/montpellier-hsc/2020,2020,10,ligue_1
Toulouse,Lille,2-1,Sat 19 Oct ,/match/toulouse-fc/lillestrom/2020,2020,10,ligue_1
Girondins Bordeaux,Saint-Étienne,0-1,Sun 20 Oct ,/match/bordeaux/saint-etienne/2020,2020,10,ligue_1
Monaco,Stade Rennais,3-2,Sun 20 Oct ,/match/monaco/stade-rennes/2020,2020,10,ligue_1
Olympique,Strasbourg,2-0,Sun 20 Oct ,/match/olympique-marsella/strasbourg/2020,2020,10,ligue_1
Nantes,Monaco,0-1,Fri 25 Oct ,/match/nantes/monaco/2020,2020,11,ligue_1
Lille,Girondins Bordeaux,3-0,Sat 26 Oct ,/match/lillestrom/bordeaux/2020,2020,11,ligue_1
Stade Brestois,Dijon FCO,2-0,Sat 26 Oct ,/match/stade-brestois-29/dijon-fco/2020,2020,11,ligue_1
Olympique Lyonnais,Metz,2-0,Sat 26 Oct ,/match/olympique-lyonnais/metz/2020,2020,11,ligue_1
Montpellier,Angers SCO,0-0,Sat 26 Oct ,/match/montpellier-hsc/angers-sco/2020,2020,11,ligue_1
Stade de Reims,Nîmes,0-0,Sat 26 Oct ,/match/stade-reims/nimes-olympique/2020,2020,11,ligue_1
Strasbourg,Nice,1-0,Sat 26 Oct ,/match/strasbourg/nice/2020,2020,11,ligue_1
Stade Rennais,Toulouse,3-2,Sun 27 Oct ,/match/stade-rennes/toulouse-fc/2020,2020,11,ligue_1
Saint-Étienne,Amiens SC,2-2,Sun 27 Oct ,/match/saint-etienne/amiens-sc/2020,2020,11,ligue_1
PSG,Olympique,4-0,Sun 27 Oct ,/match/paris-saint-germain-fc/olympique-marsella/2020,2020,11,ligue_1
Dijon FCO,PSG,2-1,Fri 01 Nov ,/match/dijon-fco/paris-saint-germain-fc/2020,2020,12,ligue_1
Olympique,Lille,2-1,Sat 02 Nov ,/match/olympique-marsella/lillestrom/2020,2020,12,ligue_1
Amiens SC,Stade Brestois,1-0,Sat 02 Nov ,/match/amiens-sc/stade-brestois-29/2020,2020,12,ligue_1
Angers SCO,Strasbourg,1-0,Sat 02 Nov ,/match/angers-sco/strasbourg/2020,2020,12,ligue_1
Metz,Montpellier,2-2,Sat 02 Nov ,/match/metz/montpellier-hsc/2020,2020,12,ligue_1
Toulouse,Olympique Lyonnais,2-3,Sat 02 Nov ,/match/toulouse-fc/olympique-lyonnais/2020,2020,12,ligue_1
Girondins Bordeaux,Nantes,2-0,Sun 03 Nov ,/match/bordeaux/nantes/2020,2020,12,ligue_1
Nice,Stade de Reims,2-0,Sun 03 Nov ,/match/nice/stade-reims/2020,2020,12,ligue_1
Saint-Étienne,Monaco,1-0,Sun 03 Nov ,/match/saint-etienne/monaco/2020,2020,12,ligue_1
Nîmes,Stade Rennais,0-1,Wed 15 Jan ,/match/nimes-olympique/stade-rennes/2020,2020,12,ligue_1
Nice,Girondins Bordeaux,1-1,Fri 08 Nov ,/match/nice/bordeaux/2020,2020,13,ligue_1
Stade Brestois,PSG,1-2,Sat 09 Nov ,/match/stade-brestois-29/paris-saint-germain-fc/2020,2020,13,ligue_1
Lille,Metz,0-0,Sat 09 Nov ,/match/lillestrom/metz/2020,2020,13,ligue_1
Monaco,Dijon FCO,1-0,Sat 09 Nov ,/match/monaco/dijon-fco/2020,2020,13,ligue_1
Stade de Reims,Angers SCO,0-0,Sat 09 Nov ,/match/stade-reims/angers-sco/2020,2020,13,ligue_1
Strasbourg,Nîmes,4-1,Sat 09 Nov ,/match/strasbourg/nimes-olympique/2020,2020,13,ligue_1
