Home_Team,Away_Team,Result,Date,Link,Year,Round,League
Rayo Vallecano,Atlético,0-2,Wed 30 Dec ,/match/rayo-vallecano/atletico-madrid/2016,2016,17,primera_division
Eibar,Real Sporting,2-0,Wed 30 Dec ,/match/eibar/sporting-gijon/2016,2016,17,primera_division
Getafe,Deportivo,0-0,Wed 30 Dec ,/match/getafe/deportivo/2016,2016,17,primera_division
Barcelona,Real Betis,4-0,Wed 30 Dec ,/match/barcelona/betis/2016,2016,17,primera_division
Celta,Athletic,0-1,Wed 30 Dec ,/match/celta/athletic-bilbao/2016,2016,17,primera_division
Las Palmas,Granada,4-1,Wed 30 Dec ,/match/ud-palmas/granada/2016,2016,17,primera_division
Villarreal,Valencia,1-0,Thu 31 Dec ,/match/villarreal/valencia-cf/2016,2016,17,primera_division
Espanyol,Barcelona,0-0,Sat 02 Jan ,/match/espanyol/barcelona/2016,2016,18,primera_division
Atlético,Levante,1-0,Sat 02 Jan ,/match/atletico-madrid/levante/2016,2016,18,primera_division
Málaga,Celta,2-0,Sat 02 Jan ,/match/malaga/celta/2016,2016,18,primera_division
Rayo Vallecano,R. Sociedad,2-2,Sun 03 Jan ,/match/rayo-vallecano/real-sociedad/2016,2016,18,primera_division
Real Betis,Eibar,0-4,Sun 03 Jan ,/match/betis/eibar/2016,2016,18,primera_division
Granada,Sevilla,2-1,Sun 03 Jan ,/match/granada/sevilla/2016,2016,18,primera_division
Athletic,Las Palmas,2-2,Sun 03 Jan ,/match/athletic-bilbao/ud-palmas/2016,2016,18,primera_division
Deportivo,Villarreal,1-2,Sun 03 Jan ,/match/deportivo/villarreal/2016,2016,18,primera_division
Valencia,Real Madrid,2-2,Sun 03 Jan ,/match/valencia-cf/real-madrid/2016,2016,18,primera_division
Real Sporting,Getafe,1-2,Mon 04 Jan ,/match/sporting-gijon/getafe/2016,2016,18,primera_division
Barcelona,Granada,4-0,Sat 09 Jan ,/match/barcelona/granada/2016,2016,19,primera_division
Getafe,Real Betis,1-0,Sat 09 Jan ,/match/getafe/betis/2016,2016,19,primera_division
Sevilla,Athletic,2-0,Sat 09 Jan ,/match/sevilla/athletic-bilbao/2016,2016,19,primera_division
Real Madrid,Deportivo,5-0,Sat 09 Jan ,/match/real-madrid/deportivo/2016,2016,19,primera_division
Levante,Rayo Vallecano,2-1,Sat 09 Jan ,/match/levante/rayo-vallecano/2016,2016,19,primera_division
Villarreal,Real Sporting,2-0,Sun 10 Jan ,/match/villarreal/sporting-gijon/2016,2016,19,primera_division
R. Sociedad,Valencia,2-0,Sun 10 Jan ,/match/real-sociedad/valencia-cf/2016,2016,19,primera_division
Eibar,Espanyol,2-1,Sun 10 Jan ,/match/eibar/espanyol/2016,2016,19,primera_division
Las Palmas,Málaga,1-1,Sun 10 Jan ,/match/ud-palmas/malaga/2016,2016,19,primera_division
Celta,Atlético,0-2,Sun 10 Jan ,/match/celta/atletico-madrid/2016,2016,19,primera_division
Sevilla,Málaga,2-1,Sat 16 Jan ,/match/sevilla/malaga/2016,2016,20,primera_division
Celta,Levante,4-3,Sat 16 Jan ,/match/celta/levante/2016,2016,20,primera_division
Villarreal,Real Betis,0-0,Sat 16 Jan ,/match/villarreal/betis/2016,2016,20,primera_division
R. Sociedad,Deportivo,1-1,Sat 16 Jan ,/match/real-sociedad/deportivo/2016,2016,20,primera_division
Valencia,Rayo Vallecano,2-2,Sun 17 Jan ,/match/valencia-cf/rayo-vallecano/2016,2016,20,primera_division
Real Madrid,Real Sporting,5-1,Sun 17 Jan ,/match/real-madrid/sporting-gijon/2016,2016,20,primera_division
Las Palmas,Atlético,0-3,Sun 17 Jan ,/match/ud-palmas/atletico-madrid/2016,2016,20,primera_division
Getafe,Espanyol,3-1,Sun 17 Jan ,/match/getafe/espanyol/2016,2016,20,primera_division
Barcelona,Athletic,6-0,Sun 17 Jan ,/match/barcelona/athletic-bilbao/2016,2016,20,primera_division
Eibar,Granada,5-1,Mon 18 Jan ,/match/eibar/granada/2016,2016,20,primera_division
Real Sporting,R. Sociedad,5-1,Fri 22 Jan ,/match/sporting-gijon/real-sociedad/2016,2016,21,primera_division
Málaga,Barcelona,1-2,Sat 23 Jan ,/match/malaga/barcelona/2016,2016,21,primera_division
Espanyol,Villarreal,2-2,Sat 23 Jan ,/match/espanyol/villarreal/2016,2016,21,primera_division
Granada,Getafe,3-2,Sat 23 Jan ,/match/granada/getafe/2016,2016,21,primera_division
Rayo Vallecano,Celta,3-0,Sat 23 Jan ,/match/rayo-vallecano/celta/2016,2016,21,primera_division
Athletic,Eibar,5-2,Sun 24 Jan ,/match/athletic-bilbao/eibar/2016,2016,21,primera_division
Atlético,Sevilla,0-0,Sun 24 Jan ,/match/atletico-madrid/sevilla/2016,2016,21,primera_division
Deportivo,Valencia,1-1,Sun 24 Jan ,/match/deportivo/valencia-cf/2016,2016,21,primera_division
Real Betis,Real Madrid,1-1,Sun 24 Jan ,/match/betis/real-madrid/2016,2016,21,primera_division
Levante,Las Palmas,3-2,Mon 25 Jan ,/match/levante/ud-palmas/2016,2016,21,primera_division
Barcelona,Atlético,2-1,Sat 30 Jan ,/match/barcelona/atletico-madrid/2016,2016,22,primera_division
Eibar,Málaga,1-2,Sat 30 Jan ,/match/eibar/malaga/2016,2016,22,primera_division
Getafe,Athletic,0-1,Sat 30 Jan ,/match/getafe/athletic-bilbao/2016,2016,22,primera_division
Villarreal,Granada,1-0,Sat 30 Jan ,/match/villarreal/granada/2016,2016,22,primera_division
R. Sociedad,Real Betis,2-1,Sat 30 Jan ,/match/real-sociedad/betis/2016,2016,22,primera_division
Sevilla,Levante,3-1,Sun 31 Jan ,/match/sevilla/levante/2016,2016,22,primera_division
Valencia,Real Sporting,0-1,Sun 31 Jan ,/match/valencia-cf/sporting-gijon/2016,2016,22,primera_division
Las Palmas,Celta,2-1,Sun 31 Jan ,/match/ud-palmas/celta/2016,2016,22,primera_division
Real Madrid,Espanyol,6-0,Sun 31 Jan ,/match/real-madrid/espanyol/2016,2016,22,primera_division
Deportivo,Rayo Vallecano,2-2,Mon 01 Feb ,/match/deportivo/rayo-vallecano/2016,2016,22,primera_division
Málaga,Getafe,3-0,Fri 05 Feb ,/match/malaga/getafe/2016,2016,23,primera_division
Atlético,Eibar,3-1,Sat 06 Feb ,/match/atletico-madrid/eibar/2016,2016,23,primera_division
Rayo Vallecano,Las Palmas,2-0,Sat 06 Feb ,/match/rayo-vallecano/ud-palmas/2016,2016,23,primera_division
Athletic,Villarreal,0-0,Sat 06 Feb ,/match/athletic-bilbao/villarreal/2016,2016,23,primera_division
Real Sporting,Deportivo,1-1,Sat 06 Feb ,/match/sporting-gijon/deportivo/2016,2016,23,primera_division
Levante,Barcelona,0-2,Sun 07 Feb ,/match/levante/barcelona/2016,2016,23,primera_division
Real Betis,Valencia,1-0,Sun 07 Feb ,/match/betis/valencia-cf/2016,2016,23,primera_division
Celta,Sevilla,1-1,Sun 07 Feb ,/match/celta/sevilla/2016,2016,23,primera_division
Granada,Real Madrid,1-2,Sun 07 Feb ,/match/granada/real-madrid/2016,2016,23,primera_division
