Home_Team,Away_Team,Result,Date,Link,Year,Round,League
Milan,Cagliari,04-Jan,Sat 14 May ,/match/milan/cagliari/2011,2011,37,serie_a
Fiorentina,Bologna,01-Jan,Sun 15 May ,/match/fiorentina/bologna/2011,2011,37,serie_a
Cesena,Brescia,1-0,Sun 15 May ,/match/ac-cesena/brescia/2011,2011,37,serie_a
Parma,Juventus,1-0,Sun 15 May ,/match/parma-fc/juventus-fc/2011,2011,37,serie_a
SSC Bari,Lecce,0-2,Sun 15 May ,/match/as-bari/lecce/2011,2011,37,serie_a
Catania,Roma,02-Jan,Sun 15 May ,/match/catania/roma/2011,2011,37,serie_a
Chievo,Udinese,0-2,Sun 15 May ,/match/chievo/udinese/2011,2011,37,serie_a
Sampdoria,Palermo FC,01-Feb,Sun 15 May ,/match/sampdoria/palermo/2011,2011,37,serie_a
Napoli,Inter,01-Jan,Sun 15 May ,/match/napoli/internazionale/2011,2011,37,serie_a
Bologna,SSC Bari,0-4,Sun 22 May ,/match/bologna/as-bari/2011,2011,38,serie_a
Palermo FC,Chievo,01-Mar,Sun 22 May ,/match/palermo/chievo/2011,2011,38,serie_a
Inter,Catania,03-Jan,Sun 22 May ,/match/internazionale/catania/2011,2011,38,serie_a
Genoa,Cesena,03-Feb,Sun 22 May ,/match/genoa/ac-cesena/2011,2011,38,serie_a
Brescia,Fiorentina,02-Feb,Sun 22 May ,/match/brescia/fiorentina/2011,2011,38,serie_a
Cagliari,Parma,01-Jan,Sun 22 May ,/match/cagliari/parma-fc/2011,2011,38,serie_a
Lecce,Lazio,02-Apr,Sun 22 May ,/match/lecce/lazio/2011,2011,38,serie_a
Udinese,Milan,0-0,Sun 22 May ,/match/udinese/milan/2011,2011,38,serie_a
Roma,Sampdoria,03-Jan,Sun 22 May ,/match/roma/sampdoria/2011,2011,38,serie_a
Juventus,Napoli,02-Feb,Sun 22 May ,/match/juventus-fc/napoli/2011,2011,38,serie_a
Siena,Fiorentina,0-0,Tue 20 Dec ,/match/siena/fiorentina/2012,2012,1,serie_a
Cagliari,Milan,0-2,Tue 20 Dec ,/match/cagliari/milan/2012,2012,1,serie_a
Udinese,Juventus,0-0,Wed 21 Dec ,/match/udinese/juventus-fc/2012,2012,1,serie_a
Atalanta,Cesena,04-Jan,Wed 21 Dec ,/match/atalanta/ac-cesena/2012,2012,1,serie_a
Bologna,Roma,0-2,Wed 21 Dec ,/match/bologna/roma/2012,2012,1,serie_a
Inter,Lecce,04-Jan,Wed 21 Dec ,/match/internazionale/lecce/2012,2012,1,serie_a
Lazio,Chievo,0-0,Wed 21 Dec ,/match/lazio/chievo/2012,2012,1,serie_a
Napoli,Genoa,06-Jan,Wed 21 Dec ,/match/napoli/genoa/2012,2012,1,serie_a
Novara,Palermo FC,02-Feb,Wed 21 Dec ,/match/novara-calcio/palermo/2012,2012,1,serie_a
Parma,Catania,03-Mar,Wed 21 Dec ,/match/parma-fc/catania/2012,2012,1,serie_a
Milan,Lazio,02-Feb,Fri 09 Sep ,/match/milan/lazio/2012,2012,2,serie_a
Cesena,Napoli,01-Mar,Sat 10 Sep ,/match/ac-cesena/napoli/2012,2012,2,serie_a
Juventus,Parma,04-Jan,Sun 11 Sep ,/match/juventus-fc/parma-fc/2012,2012,2,serie_a
Catania,Siena,0-0,Sun 11 Sep ,/match/catania/siena/2012,2012,2,serie_a
Chievo,Novara,02-Feb,Sun 11 Sep ,/match/chievo/novara-calcio/2012,2012,2,serie_a
Fiorentina,Bologna,2-0,Sun 11 Sep ,/match/fiorentina/bologna/2012,2012,2,serie_a
Genoa,Atalanta,02-Feb,Sun 11 Sep ,/match/genoa/atalanta/2012,2012,2,serie_a
Lecce,Udinese,0-2,Sun 11 Sep ,/match/lecce/udinese/2012,2012,2,serie_a
Roma,Cagliari,01-Feb,Sun 11 Sep ,/match/roma/cagliari/2012,2012,2,serie_a
Palermo FC,Inter,04-Mar,Sun 11 Sep ,/match/palermo/internazionale/2012,2012,2,serie_a
Cagliari,Novara,02-Jan,Sat 17 Sep ,/match/cagliari/novara-calcio/2012,2012,3,serie_a
Inter,Roma,0-0,Sat 17 Sep ,/match/internazionale/roma/2012,2012,3,serie_a
Atalanta,Palermo FC,1-0,Sun 18 Sep ,/match/atalanta/palermo/2012,2012,3,serie_a
Bologna,Lecce,0-2,Sun 18 Sep ,/match/bologna/lecce/2012,2012,3,serie_a
Catania,Cesena,1-0,Sun 18 Sep ,/match/catania/ac-cesena/2012,2012,3,serie_a
Lazio,Genoa,01-Feb,Sun 18 Sep ,/match/lazio/genoa/2012,2012,3,serie_a
Parma,Chievo,02-Jan,Sun 18 Sep ,/match/parma-fc/chievo/2012,2012,3,serie_a
Siena,Juventus,0-1,Sun 18 Sep ,/match/siena/juventus-fc/2012,2012,3,serie_a
Udinese,Fiorentina,2-0,Sun 18 Sep ,/match/udinese/fiorentina/2012,2012,3,serie_a
Napoli,Milan,03-Jan,Sun 18 Sep ,/match/napoli/milan/2012,2012,3,serie_a
Novara,Inter,03-Jan,Tue 20 Sep ,/match/novara-calcio/internazionale/2012,2012,4,serie_a
Cesena,Lazio,01-Feb,Wed 21 Sep ,/match/ac-cesena/lazio/2012,2012,4,serie_a
Chievo,Napoli,1-0,Wed 21 Sep ,/match/chievo/napoli/2012,2012,4,serie_a
Fiorentina,Parma,3-0,Wed 21 Sep ,/match/fiorentina/parma-fc/2012,2012,4,serie_a
Genoa,Catania,3-0,Wed 21 Sep ,/match/genoa/catania/2012,2012,4,serie_a
Juventus,Bologna,01-Jan,Wed 21 Sep ,/match/juventus-fc/bologna/2012,2012,4,serie_a
Lecce,Atalanta,01-Feb,Wed 21 Sep ,/match/lecce/atalanta/2012,2012,4,serie_a
Milan,Udinese,01-Jan,Wed 21 Sep ,/match/milan/udinese/2012,2012,4,serie_a
Palermo FC,Cagliari,03-Feb,Wed 21 Sep ,/match/palermo/cagliari/2012,2012,4,serie_a
Roma,Siena,01-Jan,Thu 22 Sep ,/match/roma/siena/2012,2012,4,serie_a
Bologna,Inter,01-Mar,Sat 24 Sep ,/match/bologna/internazionale/2012,2012,5,serie_a
Milan,Cesena,1-0,Sat 24 Sep ,/match/milan/ac-cesena/2012,2012,5,serie_a
Napoli,Fiorentina,0-0,Sat 24 Sep ,/match/napoli/fiorentina/2012,2012,5,serie_a
Chievo,Genoa,02-Jan,Sun 25 Sep ,/match/chievo/genoa/2012,2012,5,serie_a
Atalanta,Novara,02-Jan,Sun 25 Sep ,/match/atalanta/novara-calcio/2012,2012,5,serie_a
Cagliari,Udinese,0-0,Sun 25 Sep ,/match/cagliari/udinese/2012,2012,5,serie_a
Catania,Juventus,01-Jan,Sun 25 Sep ,/match/catania/juventus-fc/2012,2012,5,serie_a
Lazio,Palermo FC,0-0,Sun 25 Sep ,/match/lazio/palermo/2012,2012,5,serie_a
Siena,Lecce,3-0,Sun 25 Sep ,/match/siena/lecce/2012,2012,5,serie_a
Parma,Roma,0-1,Sun 25 Sep ,/match/parma-fc/roma/2012,2012,5,serie_a
Roma,Atalanta,03-Jan,Sat 01 Oct ,/match/roma/atalanta/2012,2012,6,serie_a
Inter,Napoli,0-3,Sat 01 Oct ,/match/internazionale/napoli/2012,2012,6,serie_a
Novara,Catania,03-Mar,Sun 02 Oct ,/match/novara-calcio/catania/2012,2012,6,serie_a
Cesena,Chievo,0-0,Sun 02 Oct ,/match/ac-cesena/chievo/2012,2012,6,serie_a
Fiorentina,Lazio,01-Feb,Sun 02 Oct ,/match/fiorentina/lazio/2012,2012,6,serie_a
Lecce,Cagliari,0-2,Sun 02 Oct ,/match/lecce/cagliari/2012,2012,6,serie_a
Palermo FC,Siena,2-0,Sun 02 Oct ,/match/palermo/siena/2012,2012,6,serie_a
Parma,Genoa,03-Jan,Sun 02 Oct ,/match/parma-fc/genoa/2012,2012,6,serie_a
Udinese,Bologna,2-0,Sun 02 Oct ,/match/udinese/bologna/2012,2012,6,serie_a
Juventus,Milan,2-0,Sun 02 Oct ,/match/juventus-fc/milan/2012,2012,6,serie_a
Catania,Inter,02-Jan,Sat 15 Oct ,/match/catania/internazionale/2012,2012,7,serie_a
Milan,Palermo FC,3-0,Sat 15 Oct ,/match/milan/palermo/2012,2012,7,serie_a
Napoli,Parma,01-Feb,Sat 15 Oct ,/match/napoli/parma-fc/2012,2012,7,serie_a
Cesena,Fiorentina,0-0,Sun 16 Oct ,/match/ac-cesena/fiorentina/2012,2012,7,serie_a
Atalanta,Udinese,0-0,Sun 16 Oct ,/match/atalanta/udinese/2012,2012,7,serie_a
Cagliari,Siena,0-0,Sun 16 Oct ,/match/cagliari/siena/2012,2012,7,serie_a
Chievo,Juventus,0-0,Sun 16 Oct ,/match/chievo/juventus-fc/2012,2012,7,serie_a
Genoa,Lecce,0-0,Sun 16 Oct ,/match/genoa/lecce/2012,2012,7,serie_a
Novara,Bologna,0-2,Sun 16 Oct ,/match/novara-calcio/bologna/2012,2012,7,serie_a
Lazio,Roma,02-Jan,Sun 16 Oct ,/match/lazio/roma/2012,2012,7,serie_a
Fiorentina,Catania,02-Feb,Sat 22 Oct ,/match/fiorentina/catania/2012,2012,8,serie_a
Juventus,Genoa,02-Feb,Sat 22 Oct ,/match/juventus-fc/genoa/2012,2012,8,serie_a
Lecce,Milan,03-Apr,Sun 23 Oct ,/match/lecce/milan/2012,2012,8,serie_a
Cagliari,Napoli,0-0,Sun 23 Oct ,/match/cagliari/napoli/2012,2012,8,serie_a
Inter,Chievo,1-0,Sun 23 Oct ,/match/internazionale/chievo/2012,2012,8,serie_a
Parma,Atalanta,01-Feb,Sun 23 Oct ,/match/parma-fc/atalanta/2012,2012,8,serie_a
Roma,Palermo FC,1-0,Sun 23 Oct ,/match/roma/palermo/2012,2012,8,serie_a
Siena,Cesena,2-0,Sun 23 Oct ,/match/siena/ac-cesena/2012,2012,8,serie_a
Udinese,Novara,3-0,Sun 23 Oct ,/match/udinese/novara-calcio/2012,2012,8,serie_a
Bologna,Lazio,0-2,Sun 23 Oct ,/match/bologna/lazio/2012,2012,8,serie_a
Juventus,Fiorentina,02-Jan,Tue 25 Oct ,/match/juventus-fc/fiorentina/2012,2012,9,serie_a
Atalanta,Inter,01-Jan,Wed 26 Oct ,/match/atalanta/internazionale/2012,2012,9,serie_a
Cesena,Cagliari,01-Jan,Wed 26 Oct ,/match/ac-cesena/cagliari/2012,2012,9,serie_a
Chievo,Bologna,0-1,Wed 26 Oct ,/match/chievo/bologna/2012,2012,9,serie_a
Genoa,Roma,02-Jan,Wed 26 Oct ,/match/genoa/roma/2012,2012,9,serie_a
Lazio,Catania,01-Jan,Wed 26 Oct ,/match/lazio/catania/2012,2012,9,serie_a
Milan,Parma,04-Jan,Wed 26 Oct ,/match/milan/parma-fc/2012,2012,9,serie_a
Napoli,Udinese,2-0,Wed 26 Oct ,/match/napoli/udinese/2012,2012,9,serie_a
Novara,Siena,01-Jan,Wed 26 Oct ,/match/novara-calcio/siena/2012,2012,9,serie_a
Palermo FC,Lecce,2-0,Thu 27 Oct ,/match/palermo/lecce/2012,2012,9,serie_a
Catania,Napoli,02-Jan,Sat 29 Oct ,/match/catania/napoli/2012,2012,10,serie_a
Roma,Milan,02-Mar,Sat 29 Oct ,/match/roma/milan/2012,2012,10,serie_a
Inter,Juventus,01-Feb,Sat 29 Oct ,/match/internazionale/juventus-fc/2012,2012,10,serie_a
Siena,Chievo,04-Jan,Sun 30 Oct ,/match/siena/chievo/2012,2012,10,serie_a
Bologna,Atalanta,03-Jan,Sun 30 Oct ,/match/bologna/atalanta/2012,2012,10,serie_a
Fiorentina,Genoa,1-0,Sun 30 Oct ,/match/fiorentina/genoa/2012,2012,10,serie_a
Lecce,Novara,01-Jan,Sun 30 Oct ,/match/lecce/novara-calcio/2012,2012,10,serie_a
Parma,Cesena,2-0,Sun 30 Oct ,/match/parma-fc/ac-cesena/2012,2012,10,serie_a
Udinese,Palermo FC,1-0,Sun 30 Oct ,/match/udinese/palermo/2012,2012,10,serie_a
Cagliari,Lazio,0-3,Sun 30 Oct ,/match/cagliari/lazio/2012,2012,10,serie_a
Palermo FC,Bologna,03-Jan,Sat 05 Nov ,/match/palermo/bologna/2012,2012,11,serie_a
Novara,Roma,0-2,Sat 05 Nov ,/match/novara-calcio/roma/2012,2012,11,serie_a
Atalanta,Cagliari,1-0,Sun 06 Nov ,/match/atalanta/cagliari/2012,2012,11,serie_a
Cesena,Lecce,0-1,Sun 06 Nov ,/match/ac-cesena/lecce/2012,2012,11,serie_a
Chievo,Fiorentina,1-0,Sun 06 Nov ,/match/chievo/fiorentina/2012,2012,11,serie_a
Lazio,Parma,1-0,Sun 06 Nov ,/match/lazio/parma-fc/2012,2012,11,serie_a
Milan,Catania,4-0,Sun 06 Nov ,/match/milan/catania/2012,2012,11,serie_a
Udinese,Siena,02-Jan,Sun 06 Nov ,/match/udinese/siena/2012,2012,11,serie_a
Napoli,Juventus,03-Mar,Tue 29 Nov ,/match/napoli/juventus-fc/2012,2012,11,serie_a
Genoa,Inter,0-1,Tue 13 Dec ,/match/genoa/internazionale/2012,2012,11,serie_a
Inter,Cagliari,02-Jan,Sat 19 Nov ,/match/internazionale/cagliari/2012,2012,12,serie_a
Fiorentina,Milan,0-0,Sat 19 Nov ,/match/fiorentina/milan/2012,2012,12,serie_a
Napoli,Lazio,0-0,Sat 19 Nov ,/match/napoli/lazio/2012,2012,12,serie_a
Bologna,Cesena,0-1,Sun 20 Nov ,/match/bologna/ac-cesena/2012,2012,12,serie_a
Catania,Chievo,01-Feb,Sun 20 Nov ,/match/catania/chievo/2012,2012,12,serie_a
Genoa,Novara,1-0,Sun 20 Nov ,/match/genoa/novara-calcio/2012,2012,12,serie_a
Juventus,Palermo FC,3-0,Sun 20 Nov ,/match/juventus-fc/palermo/2012,2012,12,serie_a
Parma,Udinese,2-0,Sun 20 Nov ,/match/parma-fc/udinese/2012,2012,12,serie_a
Siena,Atalanta,02-Feb,Sun 20 Nov ,/match/siena/atalanta/2012,2012,12,serie_a
Roma,Lecce,02-Jan,Sun 20 Nov ,/match/roma/lecce/2012,2012,12,serie_a
Udinese,Roma,2-0,Fri 25 Nov ,/match/udinese/roma/2012,2012,13,serie_a
Lecce,Catania,0-1,Sat 26 Nov ,/match/lecce/catania/2012,2012,13,serie_a
Novara,Parma,02-Jan,Sat 26 Nov ,/match/novara-calcio/parma-fc/2012,2012,13,serie_a
Atalanta,Napoli,01-Jan,Sat 26 Nov ,/match/atalanta/napoli/2012,2012,13,serie_a
Lazio,Juventus,0-1,Sat 26 Nov ,/match/lazio/juventus-fc/2012,2012,13,serie_a
Cagliari,Bologna,01-Jan,Sun 27 Nov ,/match/cagliari/bologna/2012,2012,13,serie_a
Cesena,Genoa,2-0,Sun 27 Nov ,/match/ac-cesena/genoa/2012,2012,13,serie_a
Palermo FC,Fiorentina,2-0,Sun 27 Nov ,/match/palermo/fiorentina/2012,2012,13,serie_a
Siena,Inter,0-1,Sun 27 Nov ,/match/siena/internazionale/2012,2012,13,serie_a
Milan,Chievo,4-0,Sun 27 Nov ,/match/milan/chievo/2012,2012,13,serie_a
Genoa,Milan,0-2,Fri 02 Dec ,/match/genoa/milan/2012,2012,14,serie_a
Inter,Udinese,0-1,Sat 03 Dec ,/match/internazionale/udinese/2012,2012,14,serie_a
Napoli,Lecce,04-Feb,Sat 03 Dec ,/match/napoli/lecce/2012,2012,14,serie_a
Catania,Cagliari,0-1,Sun 04 Dec ,/match/catania/cagliari/2012,2012,14,serie_a
Bologna,Siena,1-0,Sun 04 Dec ,/match/bologna/siena/2012,2012,14,serie_a
Chievo,Atalanta,0-0,Sun 04 Dec ,/match/chievo/atalanta/2012,2012,14,serie_a
Fiorentina,Roma,3-0,Sun 04 Dec ,/match/fiorentina/roma/2012,2012,14,serie_a
Juventus,Cesena,2-0,Sun 04 Dec ,/match/juventus-fc/ac-cesena/2012,2012,14,serie_a
Parma,Palermo FC,0-0,Sun 04 Dec ,/match/parma-fc/palermo/2012,2012,14,serie_a
Lazio,Novara,3-0,Mon 05 Dec ,/match/lazio/novara-calcio/2012,2012,14,serie_a
Lecce,Lazio,02-Mar,Sat 10 Dec ,/match/lecce/lazio/2012,2012,15,serie_a
Siena,Genoa,0-2,Sat 10 Dec ,/match/siena/genoa/2012,2012,15,serie_a
Inter,Fiorentina,2-0,Sat 10 Dec ,/match/internazionale/fiorentina/2012,2012,15,serie_a
Palermo FC,Cesena,0-1,Sat 10 Dec ,/match/palermo/ac-cesena/2012,2012,15,serie_a
Atalanta,Catania,01-Jan,Sun 11 Dec ,/match/atalanta/catania/2012,2012,15,serie_a
Bologna,Milan,02-Feb,Sun 11 Dec ,/match/bologna/milan/2012,2012,15,serie_a
Cagliari,Parma,0-0,Sun 11 Dec ,/match/cagliari/parma-fc/2012,2012,15,serie_a
Udinese,Chievo,02-Jan,Sun 11 Dec ,/match/udinese/chievo/2012,2012,15,serie_a
Novara,Napoli,01-Jan,Sun 11 Dec ,/match/novara-calcio/napoli/2012,2012,15,serie_a
Roma,Juventus,01-Jan,Mon 12 Dec ,/match/roma/juventus-fc/2012,2012,15,serie_a
Chievo,Cagliari,2-0,Sat 17 Dec ,/match/chievo/cagliari/2012,2012,16,serie_a
Fiorentina,Atalanta,02-Feb,Sat 17 Dec ,/match/fiorentina/atalanta/2012,2012,16,serie_a
Milan,Siena,2-0,Sat 17 Dec ,/match/milan/siena/2012,2012,16,serie_a
Catania,Palermo FC,2-0,Sun 18 Dec ,/match/catania/palermo/2012,2012,16,serie_a
Cesena,Inter,0-1,Sun 18 Dec ,/match/ac-cesena/internazionale/2012,2012,16,serie_a
Genoa,Bologna,02-Jan,Sun 18 Dec ,/match/genoa/bologna/2012,2012,16,serie_a
Juventus,Novara,2-0,Sun 18 Dec ,/match/juventus-fc/novara-calcio/2012,2012,16,serie_a
Parma,Lecce,03-Mar,Sun 18 Dec ,/match/parma-fc/lecce/2012,2012,16,serie_a
Lazio,Udinese,02-Feb,Sun 18 Dec ,/match/lazio/udinese/2012,2012,16,serie_a
Napoli,Roma,01-Mar,Sun 18 Dec ,/match/napoli/roma/2012,2012,16,serie_a
Siena,Lazio,4-0,Sat 07 Jan ,/match/siena/lazio/2012,2012,17,serie_a
Inter,Parma,5-0,Sat 07 Jan ,/match/internazionale/parma-fc/2012,2012,17,serie_a
Udinese,Cesena,04-Jan,Sun 08 Jan ,/match/udinese/ac-cesena/2012,2012,17,serie_a
Atalanta,Milan,0-2,Sun 08 Jan ,/match/atalanta/milan/2012,2012,17,serie_a
Bologna,Catania,2-0,Sun 08 Jan ,/match/bologna/catania/2012,2012,17,serie_a
Cagliari,Genoa,3-0,Sun 08 Jan ,/match/cagliari/genoa/2012,2012,17,serie_a
Lecce,Juventus,0-1,Sun 08 Jan ,/match/lecce/juventus-fc/2012,2012,17,serie_a
Novara,Fiorentina,0-3,Sun 08 Jan ,/match/novara-calcio/fiorentina/2012,2012,17,serie_a
Roma,Chievo,2-0,Sun 08 Jan ,/match/roma/chievo/2012,2012,17,serie_a
Palermo FC,Napoli,01-Mar,Sun 08 Jan ,/match/palermo/napoli/2012,2012,17,serie_a
Lazio,Atalanta,2-0,Sun 15 Jan ,/match/lazio/atalanta/2012,2012,18,serie_a
Cesena,Novara,03-Jan,Sun 15 Jan ,/match/ac-cesena/novara-calcio/2012,2012,18,serie_a
Chievo,Palermo FC,1-0,Sun 15 Jan ,/match/chievo/palermo/2012,2012,18,serie_a
Fiorentina,Lecce,0-1,Sun 15 Jan ,/match/fiorentina/lecce/2012,2012,18,serie_a
Genoa,Udinese,03-Feb,Sun 15 Jan ,/match/genoa/udinese/2012,2012,18,serie_a
Juventus,Cagliari,01-Jan,Sun 15 Jan ,/match/juventus-fc/cagliari/2012,2012,18,serie_a
Parma,Siena,03-Jan,Sun 15 Jan ,/match/parma-fc/siena/2012,2012,18,serie_a
Milan,Inter,0-1,Sun 15 Jan ,/match/milan/internazionale/2012,2012,18,serie_a
Napoli,Bologna,01-Jan,Mon 16 Jan ,/match/napoli/bologna/2012,2012,18,serie_a
Catania,Roma,01-Jan,Wed 08 Feb ,/match/catania/roma/2012,2012,18,serie_a
Roma,Cesena,05-Jan,Sat 21 Jan ,/match/roma/ac-cesena/2012,2012,19,serie_a
Atalanta,Juventus,0-2,Sat 21 Jan ,/match/atalanta/juventus-fc/2012,2012,19,serie_a
Bologna,Parma,0-0,Sun 22 Jan ,/match/bologna/parma-fc/2012,2012,19,serie_a
Lecce,Chievo,02-Feb,Sun 22 Jan ,/match/lecce/chievo/2012,2012,19,serie_a
Novara,Milan,0-3,Sun 22 Jan ,/match/novara-calcio/milan/2012,2012,19,serie_a
Palermo FC,Genoa,05-Mar,Sun 22 Jan ,/match/palermo/genoa/2012,2012,19,serie_a
Siena,Napoli,01-Jan,Sun 22 Jan ,/match/siena/napoli/2012,2012,19,serie_a
Udinese,Catania,02-Jan,Sun 22 Jan ,/match/udinese/catania/2012,2012,19,serie_a
Cagliari,Fiorentina,0-0,Sun 22 Jan ,/match/cagliari/fiorentina/2012,2012,19,serie_a
Inter,Lazio,02-Jan,Sun 22 Jan ,/match/internazionale/lazio/2012,2012,19,serie_a
Catania,Parma,01-Jan,Sat 28 Jan ,/match/catania/parma-fc/2012,2012,20,serie_a
Juventus,Udinese,02-Jan,Sat 28 Jan ,/match/juventus-fc/udinese/2012,2012,20,serie_a
Fiorentina,Siena,02-Jan,Sun 29 Jan ,/match/fiorentina/siena/2012,2012,20,serie_a
Cesena,Atalanta,0-1,Sun 29 Jan ,/match/ac-cesena/atalanta/2012,2012,20,serie_a
Roma,Bologna,01-Jan,Sun 29 Jan ,/match/roma/bologna/2012,2012,20,serie_a
Lecce,Inter,1-0,Sun 29 Jan ,/match/lecce/internazionale/2012,2012,20,serie_a
Chievo,Lazio,0-3,Sun 29 Jan ,/match/chievo/lazio/2012,2012,20,serie_a
Genoa,Napoli,03-Feb,Sun 29 Jan ,/match/genoa/napoli/2012,2012,20,serie_a
Palermo FC,Novara,2-0,Sun 29 Jan ,/match/palermo/novara-calcio/2012,2012,20,serie_a
Milan,Cagliari,3-0,Sun 29 Jan ,/match/milan/cagliari/2012,2012,20,serie_a
Napoli,Cesena,0-0,Wed 01 Feb ,/match/napoli/ac-cesena/2012,2012,21,serie_a
Udinese,Lecce,02-Jan,Wed 01 Feb ,/match/udinese/lecce/2012,2012,21,serie_a
Lazio,Milan,2-0,Wed 01 Feb ,/match/lazio/milan/2012,2012,21,serie_a
Inter,Palermo FC,04-Apr,Wed 01 Feb ,/match/internazionale/palermo/2012,2012,21,serie_a
Cagliari,Roma,04-Feb,Wed 01 Feb ,/match/cagliari/roma/2012,2012,21,serie_a
Novara,Chievo,01-Feb,Thu 02 Feb ,/match/novara-calcio/chievo/2012,2012,21,serie_a
Atalanta,Genoa,1-0,Wed 15 Feb ,/match/atalanta/genoa/2012,2012,21,serie_a
Parma,Juventus,0-0,Wed 15 Feb ,/match/parma-fc/juventus-fc/2012,2012,21,serie_a
Bologna,Fiorentina,2-0,Tue 21 Feb ,/match/bologna/fiorentina/2012,2012,21,serie_a
Siena,Catania,0-1,Wed 22 Feb ,/match/siena/catania/2012,2012,21,serie_a
Genoa,Lazio,03-Feb,Sun 05 Feb ,/match/genoa/lazio/2012,2012,22,serie_a
Palermo FC,Atalanta,02-Jan,Sun 05 Feb ,/match/palermo/atalanta/2012,2012,22,serie_a
Lecce,Bologna,0-0,Sun 05 Feb ,/match/lecce/bologna/2012,2012,22,serie_a
Novara,Cagliari,0-0,Sun 05 Feb ,/match/novara-calcio/cagliari/2012,2012,22,serie_a
Roma,Inter,4-0,Sun 05 Feb ,/match/roma/internazionale/2012,2012,22,serie_a
Milan,Napoli,0-0,Sun 05 Feb ,/match/milan/napoli/2012,2012,22,serie_a
Chievo,Parma,01-Feb,Sun 05 Feb ,/match/chievo/parma-fc/2012,2012,22,serie_a
Juventus,Siena,0-0,Sun 05 Feb ,/match/juventus-fc/siena/2012,2012,22,serie_a
Fiorentina,Udinese,03-Feb,Sun 05 Feb ,/match/fiorentina/udinese/2012,2012,22,serie_a
Cesena,Catania,0-0,Wed 07 Mar ,/match/ac-cesena/catania/2012,2012,22,serie_a
Lazio,Cesena,03-Feb,Thu 09 Feb ,/match/lazio/ac-cesena/2012,2012,23,serie_a
Udinese,Milan,01-Feb,Sat 11 Feb ,/match/udinese/milan/2012,2012,23,serie_a
Cagliari,Palermo FC,02-Jan,Sat 11 Feb ,/match/cagliari/palermo/2012,2012,23,serie_a
Catania,Genoa,4-0,Sun 12 Feb ,/match/catania/genoa/2012,2012,23,serie_a
Atalanta,Lecce,0-0,Sun 12 Feb ,/match/atalanta/lecce/2012,2012,23,serie_a
Inter,Novara,0-1,Sun 12 Feb ,/match/internazionale/novara-calcio/2012,2012,23,serie_a
Napoli,Chievo,2-0,Mon 13 Feb ,/match/napoli/chievo/2012,2012,23,serie_a
Siena,Roma,1-0,Mon 13 Feb ,/match/siena/roma/2012,2012,23,serie_a
Parma,Fiorentina,02-Feb,Wed 07 Mar ,/match/parma-fc/fiorentina/2012,2012,23,serie_a
Bologna,Juventus,01-Jan,Wed 07 Mar ,/match/bologna/juventus-fc/2012,2012,23,serie_a
Inter,Bologna,0-3,Fri 17 Feb ,/match/internazionale/bologna/2012,2012,24,serie_a
Fiorentina,Napoli,0-3,Fri 17 Feb ,/match/fiorentina/napoli/2012,2012,24,serie_a
Juventus,Catania,03-Jan,Sat 18 Feb ,/match/juventus-fc/catania/2012,2012,24,serie_a
Lecce,Siena,04-Jan,Sun 19 Feb ,/match/lecce/siena/2012,2012,24,serie_a
Novara,Atalanta,0-0,Sun 19 Feb ,/match/novara-calcio/atalanta/2012,2012,24,serie_a
Genoa,Chievo,0-1,Sun 19 Feb ,/match/genoa/chievo/2012,2012,24,serie_a
Cesena,Milan,01-Mar,Sun 19 Feb ,/match/ac-cesena/milan/2012,2012,24,serie_a
Roma,Parma,1-0,Sun 19 Feb ,/match/roma/parma-fc/2012,2012,24,serie_a
Udinese,Cagliari,0-0,Sun 19 Feb ,/match/udinese/cagliari/2012,2012,24,serie_a
Palermo FC,Lazio,05-Jan,Sun 19 Feb ,/match/palermo/lazio/2012,2012,24,serie_a
Genoa,Parma,02-Feb,Sat 25 Feb ,/match/genoa/parma-fc/2012,2012,25,serie_a
Milan,Juventus,01-Jan,Sat 25 Feb ,/match/milan/juventus-fc/2012,2012,25,serie_a
Chievo,Cesena,1-0,Sun 26 Feb ,/match/chievo/ac-cesena/2012,2012,25,serie_a
Cagliari,Lecce,01-Feb,Sun 26 Feb ,/match/cagliari/lecce/2012,2012,25,serie_a
Catania,Novara,03-Jan,Sun 26 Feb ,/match/catania/novara-calcio/2012,2012,25,serie_a
Siena,Palermo FC,04-Jan,Sun 26 Feb ,/match/siena/palermo/2012,2012,25,serie_a
Atalanta,Roma,04-Jan,Sun 26 Feb ,/match/atalanta/roma/2012,2012,25,serie_a
Lazio,Fiorentina,1-0,Sun 26 Feb ,/match/lazio/fiorentina/2012,2012,25,serie_a
Napoli,Inter,1-0,Sun 26 Feb ,/match/napoli/internazionale/2012,2012,25,serie_a
Bologna,Udinese,01-Mar,Sun 26 Feb ,/match/bologna/udinese/2012,2012,25,serie_a
Palermo FC,Milan,0-4,Sat 03 Mar ,/match/palermo/milan/2012,2012,26,serie_a
Juventus,Chievo,01-Jan,Sat 03 Mar ,/match/juventus-fc/chievo/2012,2012,26,serie_a
Parma,Napoli,01-Feb,Sun 04 Mar ,/match/parma-fc/napoli/2012,2012,26,serie_a
Udinese,Atalanta,0-0,Sun 04 Mar ,/match/udinese/atalanta/2012,2012,26,serie_a
Siena,Cagliari,3-0,Sun 04 Mar ,/match/siena/cagliari/2012,2012,26,serie_a
