Home_Team,Away_Team,Result,Date,Link,Year,Round,League
Ancona,Triestina ,3-0,Sat 12 Apr ,/match/ancona/us-triestina-calcio/2003,2003,30,serie_b
Catania,Siena,1-1,Sat 12 Apr ,/match/catania/siena/2003,2003,30,serie_b
Sampdoria,Salernitana,1-0,Sat 12 Apr ,/match/sampdoria/salernitana-calcio-1919/2003,2003,30,serie_b
Venezia,Palermo FC,0-2,Sat 12 Apr ,/match/venezia/palermo/2003,2003,30,serie_b
Ternana Calcio,Lecce,0-0,Mon 14 Apr ,/match/ternana-calcio/lecce/2003,2003,30,serie_b
Lecce,Napoli,1-1,Sat 19 Apr ,/match/lecce/napoli/2003,2003,31,serie_b
Ascoli,Livorno,2-1,Sat 19 Apr ,/match/ascoli/livorno/2003,2003,31,serie_b
Palermo FC,Catania,3-3,Sat 19 Apr ,/match/palermo/catania/2003,2003,31,serie_b
Messina,Cagliari,2-2,Sat 19 Apr ,/match/messina/cagliari/2003,2003,31,serie_b
Salernitana,SSC Bari,1-2,Sat 19 Apr ,/match/salernitana-calcio-1919/as-bari/2003,2003,31,serie_b
Cosenza Calcio,Ancona,0-0,Sat 19 Apr ,/match/fortitudo-cosenza/ancona/2003,2003,31,serie_b
Triestina ,Hellas Verona,3-1,Sat 19 Apr ,/match/us-triestina-calcio/hellas-verona-fc/2003,2003,31,serie_b
Vicenza ,Venezia,2-1,Sat 19 Apr ,/match/vicenza-calcio/venezia/2003,2003,31,serie_b
Siena,Ternana Calcio,0-1,Sat 19 Apr ,/match/siena/ternana-calcio/2003,2003,31,serie_b
Genoa,Sampdoria,0-2,Sat 19 Apr ,/match/genoa/sampdoria/2003,2003,31,serie_b
Cagliari,Triestina ,2-0,Fri 25 Apr ,/match/cagliari/us-triestina-calcio/2003,2003,32,serie_b
Napoli,Salernitana,2-1,Sat 26 Apr ,/match/napoli/salernitana-calcio-1919/2003,2003,32,serie_b
Ternana Calcio,Palermo FC,0-0,Sat 26 Apr ,/match/ternana-calcio/palermo/2003,2003,32,serie_b
SSC Bari,Messina,1-0,Sat 26 Apr ,/match/as-bari/messina/2003,2003,32,serie_b
Livorno,Lecce,1-2,Sat 26 Apr ,/match/livorno/lecce/2003,2003,32,serie_b
Hellas Verona,Genoa,2-2,Sat 26 Apr ,/match/hellas-verona-fc/genoa/2003,2003,32,serie_b
Venezia,Cosenza Calcio,0-2,Sat 26 Apr ,/match/venezia/fortitudo-cosenza/2003,2003,32,serie_b
Catania,Vicenza ,2-1,Sat 26 Apr ,/match/catania/vicenza-calcio/2003,2003,32,serie_b
Ancona,Ascoli,1-1,Sun 27 Apr ,/match/ancona/ascoli/2003,2003,32,serie_b
Sampdoria,Siena,0-0,Mon 28 Apr ,/match/sampdoria/siena/2003,2003,32,serie_b
Palermo FC,Napoli,2-1,Fri 02 May ,/match/palermo/napoli/2003,2003,33,serie_b
Vicenza ,Sampdoria,1-2,Sat 03 May ,/match/vicenza-calcio/sampdoria/2003,2003,33,serie_b
Cosenza Calcio,Catania,3-1,Sat 03 May ,/match/fortitudo-cosenza/catania/2003,2003,33,serie_b
Salernitana,Cagliari,1-2,Sat 03 May ,/match/salernitana-calcio-1919/cagliari/2003,2003,33,serie_b
Ancona,SSC Bari,1-2,Sat 03 May ,/match/ancona/as-bari/2003,2003,33,serie_b
Genoa,Ascoli,1-2,Sat 03 May ,/match/genoa/ascoli/2003,2003,33,serie_b
Lecce,Hellas Verona,1-1,Sat 03 May ,/match/lecce/hellas-verona-fc/2003,2003,33,serie_b
Messina,Venezia,1-1,Sat 03 May ,/match/messina/venezia/2003,2003,33,serie_b
Triestina ,Ternana Calcio,4-3,Sat 03 May ,/match/us-triestina-calcio/ternana-calcio/2003,2003,33,serie_b
Siena,Livorno,2-0,Mon 05 May ,/match/siena/livorno/2003,2003,33,serie_b
SSC Bari,Catania,2-1,Fri 09 May ,/match/as-bari/catania/2003,2003,34,serie_b
Venezia,Siena,1-3,Sat 10 May ,/match/venezia/siena/2003,2003,34,serie_b
Hellas Verona,Salernitana,2-0,Sat 10 May ,/match/hellas-verona-fc/salernitana-calcio-1919/2003,2003,34,serie_b
Genoa,Palermo FC,1-1,Sat 10 May ,/match/genoa/palermo/2003,2003,34,serie_b
Ascoli,Lecce,1-0,Sat 10 May ,/match/ascoli/lecce/2003,2003,34,serie_b
Messina,Cosenza Calcio,1-0,Sat 10 May ,/match/messina/fortitudo-cosenza/2003,2003,34,serie_b
Cagliari,Ancona,2-1,Sat 10 May ,/match/cagliari/ancona/2003,2003,34,serie_b
Livorno,Vicenza ,2-2,Sat 10 May ,/match/livorno/vicenza-calcio/2003,2003,34,serie_b
Napoli,Triestina ,2-1,Sat 10 May ,/match/napoli/us-triestina-calcio/2003,2003,34,serie_b
Ternana Calcio,Sampdoria,1-1,Mon 12 May ,/match/ternana-calcio/sampdoria/2003,2003,34,serie_b
Catania,Venezia,2-0,Sat 17 May ,/match/catania/venezia/2003,2003,35,serie_b
SSC Bari,Ternana Calcio,2-1,Sat 17 May ,/match/as-bari/ternana-calcio/2003,2003,35,serie_b
Triestina ,Salernitana,2-0,Sat 17 May ,/match/us-triestina-calcio/salernitana-calcio-1919/2003,2003,35,serie_b
Palermo FC,Messina,2-1,Sat 17 May ,/match/palermo/messina/2003,2003,35,serie_b
Cosenza Calcio,Livorno,0-2,Sat 17 May ,/match/fortitudo-cosenza/livorno/2003,2003,35,serie_b
Vicenza ,Lecce,1-1,Sat 17 May ,/match/vicenza-calcio/lecce/2003,2003,35,serie_b
Ancona,Genoa,1-0,Sat 17 May ,/match/ancona/genoa/2003,2003,35,serie_b
Napoli,Ascoli,2-0,Sat 17 May ,/match/napoli/ascoli/2003,2003,35,serie_b
Siena,Hellas Verona,0-0,Sat 17 May ,/match/siena/hellas-verona-fc/2003,2003,35,serie_b
Sampdoria,Cagliari,3-1,Sat 17 May ,/match/sampdoria/cagliari/2003,2003,35,serie_b
Cagliari,Vicenza ,3-0,Sat 24 May ,/match/cagliari/vicenza-calcio/2003,2003,36,serie_b
Messina,Triestina ,2-2,Sat 24 May ,/match/messina/us-triestina-calcio/2003,2003,36,serie_b
Genoa,Siena,1-3,Sat 24 May ,/match/genoa/siena/2003,2003,36,serie_b
Venezia,Napoli,2-1,Sat 24 May ,/match/venezia/napoli/2003,2003,36,serie_b
Ternana Calcio,Catania,3-1,Sat 24 May ,/match/ternana-calcio/catania/2003,2003,36,serie_b
Lecce,Ancona,2-1,Sat 24 May ,/match/lecce/ancona/2003,2003,36,serie_b
Hellas Verona,Sampdoria,0-0,Sat 24 May ,/match/hellas-verona-fc/sampdoria/2003,2003,36,serie_b
Ascoli,Palermo FC,1-2,Sat 24 May ,/match/ascoli/palermo/2003,2003,36,serie_b
Salernitana,Cosenza Calcio,1-2,Sat 24 May ,/match/salernitana-calcio-1919/fortitudo-cosenza/2003,2003,36,serie_b
Livorno,SSC Bari,2-2,Sat 24 May ,/match/livorno/as-bari/2003,2003,36,serie_b
Palermo FC,Hellas Verona,2-0,Sat 31 May ,/match/palermo/hellas-verona-fc/2003,2003,37,serie_b
Ancona,Venezia,2-1,Sat 31 May ,/match/ancona/venezia/2003,2003,37,serie_b
Vicenza ,Salernitana,2-2,Sat 31 May ,/match/vicenza-calcio/salernitana-calcio-1919/2003,2003,37,serie_b
Sampdoria,Messina,1-1,Sat 31 May ,/match/sampdoria/messina/2003,2003,37,serie_b
Catania,Livorno,3-2,Sat 31 May ,/match/catania/livorno/2003,2003,37,serie_b
SSC Bari,Cagliari,0-0,Sat 31 May ,/match/as-bari/cagliari/2003,2003,37,serie_b
Napoli,Ternana Calcio,1-0,Sat 31 May ,/match/napoli/ternana-calcio/2003,2003,37,serie_b
Siena,Ascoli,4-0,Sat 31 May ,/match/siena/ascoli/2003,2003,37,serie_b
Cosenza Calcio,Lecce,1-2,Sat 31 May ,/match/fortitudo-cosenza/lecce/2003,2003,37,serie_b
Triestina ,Genoa,1-0,Sat 31 May ,/match/us-triestina-calcio/genoa/2003,2003,37,serie_b
Lecce,Palermo FC,3-0,Sat 07 Jun ,/match/lecce/palermo/2003,2003,38,serie_b
Hellas Verona,SSC Bari,1-1,Sat 07 Jun ,/match/hellas-verona-fc/as-bari/2003,2003,38,serie_b
Livorno,Ancona,1-1,Sat 07 Jun ,/match/livorno/ancona/2003,2003,38,serie_b
Ternana Calcio,Vicenza ,1-1,Sat 07 Jun ,/match/ternana-calcio/vicenza-calcio/2003,2003,38,serie_b
Ascoli,Triestina ,2-2,Sat 07 Jun ,/match/ascoli/us-triestina-calcio/2003,2003,38,serie_b
Salernitana,Siena,1-1,Sat 07 Jun ,/match/salernitana-calcio-1919/siena/2003,2003,38,serie_b
Venezia,Sampdoria,3-1,Sat 07 Jun ,/match/venezia/sampdoria/2003,2003,38,serie_b
Messina,Napoli,1-1,Sat 07 Jun ,/match/messina/napoli/2003,2003,38,serie_b
Genoa,Cosenza Calcio,3-0,Sat 07 Jun ,/match/genoa/fortitudo-cosenza/2003,2003,38,serie_b
Cagliari,Catania,1-2,Sat 07 Jun ,/match/cagliari/catania/2003,2003,38,serie_b
AlbinoLeffe,Livorno,1-1,Tue 23 Sep ,/match/uc-albinoleffe/livorno/2004,2004,1,serie_b
Como,Pescara,1-1,Tue 23 Sep ,/match/como/pescara-calcio/2004,2004,1,serie_b
Hellas Verona,Napoli,1-1,Tue 23 Sep ,/match/hellas-verona-fc/napoli/2004,2004,1,serie_b
Salernitana,Palermo FC,1-1,Tue 23 Sep ,/match/salernitana-calcio-1919/palermo/2004,2004,1,serie_b
Piacenza,Vicenza ,1-0,Tue 23 Sep ,/match/piacenza/vicenza-calcio/2004,2004,1,serie_b
Messina,Triestina ,1-1,Tue 23 Sep ,/match/messina/us-triestina-calcio/2004,2004,1,serie_b
Genoa,Treviso,0-0,Tue 23 Sep ,/match/genoa/treviso/2004,2004,1,serie_b
Fiorentina,Atalanta,1-1,Tue 23 Sep ,/match/fiorentina/atalanta/2004,2004,1,serie_b
Cagliari,Ascoli,3-0,Tue 23 Sep ,/match/cagliari/ascoli/2004,2004,1,serie_b
SSC Bari,Ternana Calcio,1-2,Tue 23 Sep ,/match/as-bari/ternana-calcio/2004,2004,1,serie_b
Avellino,Torino,1-3,Tue 23 Sep ,/match/us-avellino/torino-fc/2004,2004,1,serie_b
Venezia,Catania,0-3,Tue 23 Sep ,/match/venezia/catania/2004,2004,1,serie_b
Napoli,Como,0-1,Sun 07 Sep ,/match/napoli/como/2004,2004,2,serie_b
Catania,Cagliari,0-3,Sun 07 Sep ,/match/catania/cagliari/2004,2004,2,serie_b
Ascoli,Genoa,0-1,Wed 08 Oct ,/match/ascoli/genoa/2004,2004,2,serie_b
Vicenza ,SSC Bari,1-1,Wed 08 Oct ,/match/vicenza-calcio/as-bari/2004,2004,2,serie_b
Triestina ,Avellino,2-1,Wed 08 Oct ,/match/us-triestina-calcio/us-avellino/2004,2004,2,serie_b
Treviso,AlbinoLeffe,2-1,Wed 08 Oct ,/match/treviso/uc-albinoleffe/2004,2004,2,serie_b
Torino,Salernitana,0-1,Wed 08 Oct ,/match/torino-fc/salernitana-calcio-1919/2004,2004,2,serie_b
Ternana Calcio,Hellas Verona,2-0,Wed 08 Oct ,/match/ternana-calcio/hellas-verona-fc/2004,2004,2,serie_b
Pescara,Fiorentina,0-0,Wed 08 Oct ,/match/pescara-calcio/fiorentina/2004,2004,2,serie_b
Palermo FC,Piacenza,1-1,Wed 08 Oct ,/match/palermo/piacenza/2004,2004,2,serie_b
Livorno,Messina,3-0,Wed 08 Oct ,/match/livorno/messina/2004,2004,2,serie_b
Atalanta,Venezia,0-0,Wed 08 Oct ,/match/atalanta/venezia/2004,2004,2,serie_b
Avellino,Palermo FC,0-0,Thu 11 Sep ,/match/us-avellino/palermo/2004,2004,3,serie_b
Hellas Verona,Treviso,0-0,Thu 11 Sep ,/match/hellas-verona-fc/treviso/2004,2004,3,serie_b
AlbinoLeffe,Ternana Calcio,1-2,Thu 11 Sep ,/match/uc-albinoleffe/ternana-calcio/2004,2004,3,serie_b
Venezia,Vicenza ,1-1,Thu 11 Sep ,/match/venezia/vicenza-calcio/2004,2004,3,serie_b
Salernitana,Ascoli,0-0,Thu 11 Sep ,/match/salernitana-calcio-1919/ascoli/2004,2004,3,serie_b
Piacenza,Atalanta,0-0,Thu 11 Sep ,/match/piacenza/atalanta/2004,2004,3,serie_b
Messina,Napoli,1-1,Thu 11 Sep ,/match/messina/napoli/2004,2004,3,serie_b
Genoa,Livorno,0-1,Thu 11 Sep ,/match/genoa/livorno/2004,2004,3,serie_b
Fiorentina,Triestina ,1-1,Thu 11 Sep ,/match/fiorentina/us-triestina-calcio/2004,2004,3,serie_b
Como,Catania,1-4,Thu 11 Sep ,/match/como/catania/2004,2004,3,serie_b
Cagliari,Pescara,3-0,Thu 11 Sep ,/match/cagliari/pescara-calcio/2004,2004,3,serie_b
SSC Bari,Torino,2-1,Thu 11 Sep ,/match/as-bari/torino-fc/2004,2004,3,serie_b
Treviso,SSC Bari,1-1,Sun 14 Sep ,/match/treviso/as-bari/2004,2004,4,serie_b
Torino,Genoa,1-0,Sun 14 Sep ,/match/torino-fc/genoa/2004,2004,4,serie_b
Ternana Calcio,Messina,3-0,Sun 14 Sep ,/match/ternana-calcio/messina/2004,2004,4,serie_b
Pescara,Venezia,1-0,Sun 14 Sep ,/match/pescara-calcio/venezia/2004,2004,4,serie_b
Palermo FC,Cagliari,1-0,Sun 14 Sep ,/match/palermo/cagliari/2004,2004,4,serie_b
Napoli,Piacenza,1-1,Sun 14 Sep ,/match/napoli/piacenza/2004,2004,4,serie_b
Livorno,Avellino,0-0,Sun 14 Sep ,/match/livorno/us-avellino/2004,2004,4,serie_b
Catania,Hellas Verona,1-1,Sun 14 Sep ,/match/catania/hellas-verona-fc/2004,2004,4,serie_b
Atalanta,AlbinoLeffe,2-1,Sun 14 Sep ,/match/atalanta/uc-albinoleffe/2004,2004,4,serie_b
Vicenza ,Fiorentina,1-1,Sun 14 Sep ,/match/vicenza-calcio/fiorentina/2004,2004,4,serie_b
Ascoli,Como,1-0,Sun 14 Sep ,/match/ascoli/como/2004,2004,4,serie_b
Triestina ,Salernitana,2-1,Sun 14 Sep ,/match/us-triestina-calcio/salernitana-calcio-1919/2004,2004,4,serie_b
Piacenza,Venezia,1-0,Sat 20 Sep ,/match/piacenza/venezia/2004,2004,5,serie_b
Palermo FC,Ternana Calcio,2-1,Sat 20 Sep ,/match/palermo/ternana-calcio/2004,2004,5,serie_b
Messina,Vicenza ,1-1,Sat 20 Sep ,/match/messina/vicenza-calcio/2004,2004,5,serie_b
Genoa,Atalanta,0-3,Sat 20 Sep ,/match/genoa/atalanta/2004,2004,5,serie_b
Como,Torino,0-2,Sat 20 Sep ,/match/como/torino-fc/2004,2004,5,serie_b
Cagliari,Treviso,1-1,Sat 20 Sep ,/match/cagliari/treviso/2004,2004,5,serie_b
Avellino,Napoli,3-0,Sat 20 Sep ,/match/us-avellino/napoli/2004,2004,5,serie_b
Ascoli,Pescara,2-1,Sat 20 Sep ,/match/ascoli/pescara-calcio/2004,2004,5,serie_b
Hellas Verona,SSC Bari,4-3,Sat 20 Sep ,/match/hellas-verona-fc/as-bari/2004,2004,5,serie_b
AlbinoLeffe,Fiorentina,1-0,Sat 20 Sep ,/match/uc-albinoleffe/fiorentina/2004,2004,5,serie_b
Triestina ,Livorno,4-3,Sat 20 Sep ,/match/us-triestina-calcio/livorno/2004,2004,5,serie_b
Salernitana,Catania,1-2,Sat 20 Sep ,/match/salernitana-calcio-1919/catania/2004,2004,5,serie_b
Pescara,Triestina ,1-0,Sat 27 Sep ,/match/pescara-calcio/us-triestina-calcio/2004,2004,6,serie_b
Napoli,Ascoli,1-1,Sat 27 Sep ,/match/napoli/ascoli/2004,2004,6,serie_b
Livorno,Salernitana,2-0,Sat 27 Sep ,/match/livorno/salernitana-calcio-1919/2004,2004,6,serie_b
Fiorentina,Piacenza,2-1,Sat 27 Sep ,/match/fiorentina/piacenza/2004,2004,6,serie_b
Catania,Messina,1-0,Sat 27 Sep ,/match/catania/messina/2004,2004,6,serie_b
SSC Bari,AlbinoLeffe,0-1,Sat 27 Sep ,/match/as-bari/uc-albinoleffe/2004,2004,6,serie_b
Vicenza ,Hellas Verona,1-2,Sat 27 Sep ,/match/vicenza-calcio/hellas-verona-fc/2004,2004,6,serie_b
Atalanta,Cagliari,2-1,Sat 27 Sep ,/match/atalanta/cagliari/2004,2004,6,serie_b
Venezia,Avellino,2-1,Sat 27 Sep ,/match/venezia/us-avellino/2004,2004,6,serie_b
Treviso,Como,2-0,Sat 27 Sep ,/match/treviso/como/2004,2004,6,serie_b
Torino,Palermo FC,2-1,Sat 27 Sep ,/match/torino-fc/palermo/2004,2004,6,serie_b
Ternana Calcio,Genoa,1-0,Sat 27 Sep ,/match/ternana-calcio/genoa/2004,2004,6,serie_b
Messina,Cagliari,2-2,Sat 04 Oct ,/match/messina/cagliari/2004,2004,7,serie_b
Genoa,SSC Bari,2-0,Sat 04 Oct ,/match/genoa/as-bari/2004,2004,7,serie_b
Como,Piacenza,2-2,Sat 04 Oct ,/match/como/piacenza/2004,2004,7,serie_b
Avellino,Vicenza ,0-1,Sat 04 Oct ,/match/us-avellino/vicenza-calcio/2004,2004,7,serie_b
Ascoli,Livorno,0-1,Sat 04 Oct ,/match/ascoli/livorno/2004,2004,7,serie_b
Hellas Verona,Atalanta,1-2,Sat 04 Oct ,/match/hellas-verona-fc/atalanta/2004,2004,7,serie_b
AlbinoLeffe,Venezia,0-0,Sat 04 Oct ,/match/uc-albinoleffe/venezia/2004,2004,7,serie_b
Triestina ,Napoli,0-0,Sat 04 Oct ,/match/us-triestina-calcio/napoli/2004,2004,7,serie_b
Treviso,Catania,2-1,Sat 04 Oct ,/match/treviso/catania/2004,2004,7,serie_b
Ternana Calcio,Torino,0-0,Sat 04 Oct ,/match/ternana-calcio/torino-fc/2004,2004,7,serie_b
Salernitana,Fiorentina,1-0,Sat 04 Oct ,/match/salernitana-calcio-1919/fiorentina/2004,2004,7,serie_b
Palermo FC,Pescara,2-1,Sat 04 Oct ,/match/palermo/pescara-calcio/2004,2004,7,serie_b
Catania,Vicenza ,1-1,Sun 12 Oct ,/match/catania/vicenza-calcio/2004,2004,8,serie_b
Cagliari,Ternana Calcio,3-0,Sun 12 Oct ,/match/cagliari/ternana-calcio/2004,2004,8,serie_b
SSC Bari,Ascoli,1-2,Sun 12 Oct ,/match/as-bari/ascoli/2004,2004,8,serie_b
Avellino,Messina,0-1,Sun 12 Oct ,/match/us-avellino/messina/2004,2004,8,serie_b
Hellas Verona,AlbinoLeffe,2-3,Sun 12 Oct ,/match/hellas-verona-fc/uc-albinoleffe/2004,2004,8,serie_b
Atalanta,Triestina ,4-1,Sun 12 Oct ,/match/atalanta/us-triestina-calcio/2004,2004,8,serie_b
Venezia,Genoa,2-2,Sun 12 Oct ,/match/venezia/genoa/2004,2004,8,serie_b
Piacenza,Salernitana,1-0,Sun 12 Oct ,/match/piacenza/salernitana-calcio-1919/2004,2004,8,serie_b
Pescara,Torino,2-1,Sun 12 Oct ,/match/pescara-calcio/torino-fc/2004,2004,8,serie_b
Napoli,Livorno,0-0,Sun 12 Oct ,/match/napoli/livorno/2004,2004,8,serie_b
Fiorentina,Treviso,2-0,Sun 12 Oct ,/match/fiorentina/treviso/2004,2004,8,serie_b
Como,Palermo FC,0-1,Sun 12 Oct ,/match/como/palermo/2004,2004,8,serie_b
Genoa,AlbinoLeffe,4-2,Wed 15 Oct ,/match/genoa/uc-albinoleffe/2004,2004,9,serie_b
Atalanta,Pescara,1-0,Wed 15 Oct ,/match/atalanta/pescara-calcio/2004,2004,9,serie_b
Vicenza ,Como,0-1,Wed 15 Oct ,/match/vicenza-calcio/como/2004,2004,9,serie_b
Ascoli,Venezia,2-1,Wed 15 Oct ,/match/ascoli/venezia/2004,2004,9,serie_b
Triestina ,Hellas Verona,2-2,Wed 15 Oct ,/match/us-triestina-calcio/hellas-verona-fc/2004,2004,9,serie_b
Treviso,Napoli,0-1,Wed 15 Oct ,/match/treviso/napoli/2004,2004,9,serie_b
Torino,Cagliari,4-2,Wed 15 Oct ,/match/torino-fc/cagliari/2004,2004,9,serie_b
Ternana Calcio,Catania,3-1,Wed 15 Oct ,/match/ternana-calcio/catania/2004,2004,9,serie_b
Salernitana,Avellino,1-0,Wed 15 Oct ,/match/salernitana-calcio-1919/us-avellino/2004,2004,9,serie_b
Palermo FC,Fiorentina,2-0,Wed 15 Oct ,/match/palermo/fiorentina/2004,2004,9,serie_b
Messina,Piacenza,2-0,Wed 15 Oct ,/match/messina/piacenza/2004,2004,9,serie_b
Livorno,SSC Bari,1-1,Wed 15 Oct ,/match/livorno/as-bari/2004,2004,9,serie_b
Avellino,Ascoli,2-2,Sat 18 Oct ,/match/us-avellino/ascoli/2004,2004,10,serie_b
Venezia,Palermo FC,1-1,Sat 18 Oct ,/match/venezia/palermo/2004,2004,10,serie_b
AlbinoLeffe,Catania,1-1,Sat 18 Oct ,/match/uc-albinoleffe/catania/2004,2004,10,serie_b
Torino,Atalanta,0-1,Sat 18 Oct ,/match/torino-fc/atalanta/2004,2004,10,serie_b
Piacenza,Treviso,2-0,Sat 18 Oct ,/match/piacenza/treviso/2004,2004,10,serie_b
Napoli,Vicenza ,1-1,Sat 18 Oct ,/match/napoli/vicenza-calcio/2004,2004,10,serie_b
Messina,Salernitana,2-0,Sat 18 Oct ,/match/messina/salernitana-calcio-1919/2004,2004,10,serie_b
Genoa,Pescara,1-1,Sat 18 Oct ,/match/genoa/pescara-calcio/2004,2004,10,serie_b
Fiorentina,Hellas Verona,1-0,Sat 18 Oct ,/match/fiorentina/hellas-verona-fc/2004,2004,10,serie_b
Como,Ternana Calcio,0-2,Sat 18 Oct ,/match/como/ternana-calcio/2004,2004,10,serie_b
Cagliari,Livorno,4-1,Sat 18 Oct ,/match/cagliari/livorno/2004,2004,10,serie_b
SSC Bari,Triestina ,4-1,Sat 18 Oct ,/match/as-bari/us-triestina-calcio/2004,2004,10,serie_b
Ascoli,Palermo FC,1-2,Sat 25 Oct ,/match/ascoli/palermo/2004,2004,11,serie_b
Hellas Verona,Genoa,3-0,Sat 25 Oct ,/match/hellas-verona-fc/genoa/2004,2004,11,serie_b
Triestina ,AlbinoLeffe,3-0,Sat 25 Oct ,/match/us-triestina-calcio/uc-albinoleffe/2004,2004,11,serie_b
Treviso,Venezia,1-1,Sat 25 Oct ,/match/treviso/venezia/2004,2004,11,serie_b
Ternana Calcio,Avellino,2-2,Sat 25 Oct ,/match/ternana-calcio/us-avellino/2004,2004,11,serie_b
Pescara,Salernitana,2-2,Sat 25 Oct ,/match/pescara-calcio/salernitana-calcio-1919/2004,2004,11,serie_b
Napoli,Torino,2-2,Sat 25 Oct ,/match/napoli/torino-fc/2004,2004,11,serie_b
Livorno,Como,2-1,Sat 25 Oct ,/match/livorno/como/2004,2004,11,serie_b
Catania,Piacenza,3-0,Sat 25 Oct ,/match/catania/piacenza/2004,2004,11,serie_b
SSC Bari,Fiorentina,0-0,Sat 25 Oct ,/match/as-bari/fiorentina/2004,2004,11,serie_b
Atalanta,Messina,2-2,Sat 25 Oct ,/match/atalanta/messina/2004,2004,11,serie_b
Vicenza ,Cagliari,2-0,Sat 25 Oct ,/match/vicenza-calcio/cagliari/2004,2004,11,serie_b
Salernitana,Hellas Verona,1-1,Sun 02 Nov ,/match/salernitana-calcio-1919/hellas-verona-fc/2004,2004,12,serie_b
Piacenza,Triestina ,1-0,Sun 02 Nov ,/match/piacenza/us-triestina-calcio/2004,2004,12,serie_b
Palermo FC,Atalanta,0-0,Sun 02 Nov ,/match/palermo/atalanta/2004,2004,12,serie_b
Messina,Pescara,2-2,Sun 02 Nov ,/match/messina/pescara-calcio/2004,2004,12,serie_b
Livorno,Ternana Calcio,1-0,Sun 02 Nov ,/match/livorno/ternana-calcio/2004,2004,12,serie_b
Genoa,Catania,1-3,Sun 02 Nov ,/match/genoa/catania/2004,2004,12,serie_b
Fiorentina,Como,1-0,Sun 02 Nov ,/match/fiorentina/como/2004,2004,12,serie_b
Cagliari,Napoli,1-1,Sun 02 Nov ,/match/cagliari/napoli/2004,2004,12,serie_b
Avellino,Treviso,2-3,Sun 02 Nov ,/match/us-avellino/treviso/2004,2004,12,serie_b
Venezia,SSC Bari,3-2,Sun 02 Nov ,/match/venezia/as-bari/2004,2004,12,serie_b
AlbinoLeffe,Vicenza ,2-1,Sun 02 Nov ,/match/uc-albinoleffe/vicenza-calcio/2004,2004,12,serie_b
Torino,Ascoli,3-1,Sun 02 Nov ,/match/torino-fc/ascoli/2004,2004,12,serie_b
Treviso,Triestina ,2-1,Sun 09 Nov ,/match/treviso/us-triestina-calcio/2004,2004,13,serie_b
Ternana Calcio,Fiorentina,3-2,Sun 09 Nov ,/match/ternana-calcio/fiorentina/2004,2004,13,serie_b
Pescara,Livorno,0-0,Sun 09 Nov ,/match/pescara-calcio/livorno/2004,2004,13,serie_b
Napoli,Salernitana,0-0,Sun 09 Nov ,/match/napoli/salernitana-calcio-1919/2004,2004,13,serie_b
Como,Cagliari,1-3,Sun 09 Nov ,/match/como/cagliari/2004,2004,13,serie_b
Catania,Palermo FC,0-2,Sun 09 Nov ,/match/catania/palermo/2004,2004,13,serie_b
SSC Bari,Messina,1-3,Sun 09 Nov ,/match/as-bari/messina/2004,2004,13,serie_b
Ascoli,Atalanta,1-1,Sun 09 Nov ,/match/ascoli/atalanta/2004,2004,13,serie_b
Vicenza ,Genoa,0-0,Sun 09 Nov ,/match/vicenza-calcio/genoa/2004,2004,13,serie_b
AlbinoLeffe,Piacenza,0-0,Sun 09 Nov ,/match/uc-albinoleffe/piacenza/2004,2004,13,serie_b
Hellas Verona,Avellino,2-2,Sun 09 Nov ,/match/hellas-verona-fc/us-avellino/2004,2004,13,serie_b
Venezia,Torino,2-1,Sun 09 Nov ,/match/venezia/torino-fc/2004,2004,13,serie_b
Palermo FC,Napoli,4-0,Sun 16 Nov ,/match/palermo/napoli/2004,2004,14,serie_b
Messina,Hellas Verona,1-0,Sun 16 Nov ,/match/messina/hellas-verona-fc/2004,2004,14,serie_b
Livorno,Treviso,2-0,Sun 16 Nov ,/match/livorno/treviso/2004,2004,14,serie_b
Fiorentina,Genoa,2-2,Sun 16 Nov ,/match/fiorentina/genoa/2004,2004,14,serie_b
Cagliari,Venezia,2-2,Sun 16 Nov ,/match/cagliari/venezia/2004,2004,14,serie_b
Avellino,AlbinoLeffe,0-3,Sun 16 Nov ,/match/us-avellino/uc-albinoleffe/2004,2004,14,serie_b
Triestina ,Vicenza ,0-1,Sun 16 Nov ,/match/us-triestina-calcio/vicenza-calcio/2004,2004,14,serie_b
Atalanta,Como,2-1,Sun 16 Nov ,/match/atalanta/como/2004,2004,14,serie_b
Torino,Catania,1-0,Sun 16 Nov ,/match/torino-fc/catania/2004,2004,14,serie_b
Ternana Calcio,Ascoli,1-1,Sun 16 Nov ,/match/ternana-calcio/ascoli/2004,2004,14,serie_b
Salernitana,SSC Bari,2-0,Sun 16 Nov ,/match/salernitana-calcio-1919/as-bari/2004,2004,14,serie_b
Pescara,Piacenza,1-0,Sun 16 Nov ,/match/pescara-calcio/piacenza/2004,2004,14,serie_b
Genoa,Triestina ,2-2,Thu 20 Nov ,/match/genoa/us-triestina-calcio/2004,2004,15,serie_b
Fiorentina,Avellino,3-1,Thu 20 Nov ,/match/fiorentina/us-avellino/2004,2004,15,serie_b
Como,Salernitana,1-0,Thu 20 Nov ,/match/como/salernitana-calcio-1919/2004,2004,15,serie_b
Catania,Atalanta,1-1,Thu 20 Nov ,/match/catania/atalanta/2004,2004,15,serie_b
